0 49.12455 48.23859 36.92893 56.71344 59.94431 7.059405 62.98148 59.06404 118.9393 100.0375 152.9719 155.709 161.7576 156.7218 159.3996 171.6192 156.4032 182.2427 180.2389
49.12455 0 2.236068 26.24881 71.61006 75.91113 46.18329 79.74682 81.76338 147.2484 132.382 201.3139 191.2079 196.9858 193.6001 197.2939 212.4331 205.1122 226.1862 227.016
48.23859 2.236068 0 27.20294 72.67049 76.97077 45.02915 80.80773 82.59691 145.1347 133.0038 200.7229 189.2197 194.9873 191.6507 195.375 210.6173 203.9679 224.5252 225.5754
36.92893 26.24881 27.20294 0 45.48626 49.78454 37.98787 53.6211 55.53602 151.4362 106.4049 181.5726 191.1721 197.1622 192.5876 195.5374 208.3544 190.917 219.1556 216.5369
56.71344 71.61006 72.67049 45.48626 0 4.301163 62.71571 8.137704 13.2382 173.1239 64.00781 156.9168 204.6927 210.7934 204.4823 206.1004 214.5259 178.5592 219.7284 210.7279
59.94431 75.91113 76.97077 49.78454 4.301163 0 66.10691 3.836955 10.54751 175.5119 60.15397 154.9252 206.2933 212.39 205.9381 207.4326 215.4375 177.7857 220.1053 210.5143
7.059405 46.18329 45.02915 37.98787 62.71571 66.10691 0 69.26124 65.71641 114.9757 107.0887 157.6198 153.293 159.3022 154.6209 157.5496 170.57 158.9424 182.2078 181.4039
62.98148 79.74682 80.80773 53.6211 8.137704 3.836955 69.26124 0 9.31695 177.7657 56.80865 153.2988 207.8568 213.9482 207.3754 208.7613 216.3946 177.2578 220.5887 210.4752
59.06404 81.76338 82.59691 55.53602 13.2382 10.54751 65.71641 9.31695 0 171.2201 51.5873 144.3955 200.0476 206.1281 199.3872 200.6284 207.834 167.9412 211.6274 201.2474
118.9393 147.2484 145.1347 151.4362 173.1239 175.5119 114.9757 177.7657 171.2201 0 192.3933 169.1141 50.05599 54.62339 55.33118 61.12569 82.84672 132.3319 107.2219 125.5994
100.0375 132.382 133.0038 106.4049 64.00781 60.15397 107.0887 56.80865 51.5873 192.3933 0 111.8693 209.9399 215.7151 207.4801 207.1066 208.706 149.5756 205.6342 188.2956
152.9719 201.3139 200.7229 181.5726 156.9168 154.9252 157.6198 153.2988 144.3955 169.1141 111.8693 0 157.6792 161.6162 151.9225 148.2264 137.9737 54.65142 122.0958 94.96814
155.709 191.2079 189.2197 191.1721 204.6927 206.2933 153.293 207.8568 200.0476 50.05599 209.9399 157.6792 0 6.102453 7.401201 13.74779 36.47631 109.6085 63.83384 89.1218
161.7576 196.9858 194.9873 197.1622 210.7934 212.39 159.3022 213.9482 206.1281 54.62339 215.7151 161.6162 6.102453 0 9.694636 14.50867 35.68956 112.6012 63.43553 90.0852
156.7218 193.6001 191.6507 192.5876 204.4823 205.9381 154.6209 207.3754 199.3872 55.33118 207.4801 151.9225 7.401201 9.694636 0 6.452955 29.3283 103.0525 56.50865 81.76338
159.3996 197.2939 195.375 195.5374 206.1004 207.4326 157.5496 208.7613 200.6284 61.12569 207.1066 148.2264 13.74779 14.50867 6.452955 0 22.8836 98.41801 50.08927 75.76042
171.6192 212.4331 210.6173 208.3544 214.5259 215.4375 170.57 216.3946 207.834 82.84672 208.706 137.9737 36.47631 35.68956 29.3283 22.8836 0 85.05915 27.77678 56.02271
156.4032 205.1122 203.9679 190.917 178.5592 177.7857 158.9424 177.2578 167.9412 132.3319 149.5756 54.65142 109.6085 112.6012 103.0525 98.41801 85.05915 0 67.46707 41.19769
182.2427 226.1862 224.5252 219.1556 219.7284 220.1053 182.2078 220.5887 211.6274 107.2219 205.6342 122.0958 63.83384 63.43553 56.50865 50.08927 27.77678 67.46707 0 30.98378
180.2389 227.016 225.5754 216.5369 210.7279 210.5143 181.4039 210.4752 201.2474 125.5994 188.2956 94.96814 89.1218 90.0852 81.76338 75.76042 56.02271 41.19769 30.98378 0
