0 108.3633 98.12789 113.8513 86.41456 126.2811 127.778 146.7753 141.5031
108.3633 0 88.02237 193.2804 190.8399 196.2276 203.771 251.7461 245.1696
98.12789 88.02237 0 211.331 148.1324 119.8704 130.1117 203.6017 194.8047
113.8513 193.2804 211.331 0 133.4963 213.9134 209.4642 166.1323 168.1703
86.41456 190.8399 148.1324 133.4963 0 87.0666 79.51448 60.95108 55.10898
126.2811 196.2276 119.8704 213.9134 87.0666 0 12.90977 112.1954 101.8744
127.778 203.771 130.1117 209.4642 79.51448 12.90977 0 100.0004 89.68016
146.7753 251.7461 203.6017 166.1323 60.95108 112.1954 100.0004 0 10.3229
141.5031 245.1696 194.8047 168.1703 55.10898 101.8744 89.68016 10.3229 0
