85 96.5
86.13043 168.3043
87.33333 176.8333
87.9 151.4
89 184.8571
90 147
92 92.71429
117.6504 92.48281
92 144
92.8 190.4
95.72727 140
96 194
96 203
98 207.6667
101.7955 215.0682
105.9767 230.8837
122.619 245.1429
142.6667 75.66667
152 76
156.1667 75.66667
164.2 75.53333
162 262
192.2554 80.42462
173.6 262.2
197.8704 264.7037
190 92
198 92
229.1652 108.7621
222.3889 252.463
224.5 133.5
226 172.5
227.5 128
229 175
236.3462 243
232.0909 135.6364
232.5 175.125
243 175
246.5 131.5
251.5 230.5
263.8711 197.3438
