0 107.7764 152.3094 123.0843 128.3085 175.0569
107.7764 0 184.1451 19.48132 38.09313 155.1712
152.3094 184.1451 0 182.7701 167.5223 80.16528
123.0843 19.48132 182.7701 0 21.85158 145.5958
128.3085 38.09313 167.5223 21.85158 0 125.0093
175.0569 155.1712 80.16528 145.5958 125.0093 0
