0 126.1133 125.6573 123.7798 146.416 159.4693 179.0027
126.1133 0 4.955356 7.211103 114.7882 194.0773 190.2341
125.6573 4.955356 0 2.687419 109.8953 189.7452 185.5359
123.7798 7.211103 2.687419 0 107.608 187.1096 183.0437
146.416 114.7882 109.8953 107.608 0 94.42594 79.23301
159.4693 194.0773 189.7452 187.1096 94.42594 0 35
179.0027 190.2341 185.5359 183.0437 79.23301 35 0
