0 102.0243 93.43861 125.0517 124.3257 155.1812 123.1697 114.993 161.4251 136.3356 169.4318 176.0063
102.0243 0 190.5177 34.91776 37.16181 141.6702 38.27532 208.0589 218.0078 157.7062 205.8215 210.9298
93.43861 190.5177 0 206.1025 204.245 182.8557 202.3561 25.22163 115.2427 140.4608 144.9638 151.1939
125.0517 34.91776 206.1025 0 4.031129 120.6098 6.800735 220.6315 214.7307 146.7055 196.1613 200.4895
124.3257 37.16181 204.245 4.031129 0 116.5788 2.828427 218.4337 211.2622 142.9029 192.3759 196.6693
155.1812 141.6702 182.8557 120.6098 116.5788 0 113.8472 183.2138 125.6435 50.56139 91.80206 93.58819
123.1697 38.27532 202.3561 6.800735 2.828427 113.8472 0 216.3449 208.5401 140.083 189.5587 193.8463
114.993 208.0589 25.22163 220.6315 218.4337 183.2138 216.3449 0 98.69489 137.0087 132.962 138.7341
161.4251 218.0078 115.2427 214.7307 211.2622 125.6435 208.5401 98.69489 0 76.38814 41.75016 45.42041
136.3356 157.7062 140.4608 146.7055 142.9029 50.56139 140.083 137.0087 76.38814 0 49.5101 53.82425
169.4318 205.8215 144.9638 196.1613 192.3759 91.80206 189.5587 132.962 41.75016 49.5101 0 6.700746
176.0063 210.9298 151.1939 200.4895 196.6693 93.58819 193.8463 138.7341 45.42041 53.82425 6.700746 0
