0 88.978 89.62291 89.39512 118.1886 157.4558 132.8399 153.6516 163.1682 171.4526 197.6425
88.978 0 4.190764 6.128825 60.63466 163.6471 116.5537 221.8963 225.4709 227.1139 188.1809
89.62291 4.190764 0 2 56.46238 159.9383 112.5811 220.2038 223.4516 224.7767 184.1331
89.39512 6.128825 2 0 54.626 157.9738 110.5818 218.9054 222.0248 223.2302 182.1346
118.1886 60.63466 56.46238 54.626 0 117.2092 65.51407 209.9967 208.2239 204.5587 132.8495
157.4558 163.6471 159.9383 157.9738 117.2092 0 52.01465 137.8598 126.3052 113.517 45.57344
132.8399 116.5537 112.5811 110.5818 65.51407 52.01465 0 166.8629 160.2075 152.0656 72.16185
153.6516 221.8963 220.2038 218.9054 209.9967 137.8598 166.8629 0 19.67146 39.5534 178.6445
163.1682 225.4709 223.4516 222.0248 208.2239 126.3052 160.2075 19.67146 0 20.05743 164.8597
171.4526 227.1139 224.7767 223.2302 204.5587 113.517 152.0656 39.5534 20.05743 0 149.3596
197.6425 188.1809 184.1331 182.1346 132.8495 45.57344 72.16185 178.6445 164.8597 149.3596 0
