0 112.175 88.98756 117.9197 74.3695
112.175 0 54.91419 214.5731 175.3121
88.98756 54.91419 0 205.5024 134.3168
117.9197 214.5731 205.5024 0 131.7507
74.3695 175.3121 134.3168 131.7507 0
