0 75.59105 149.4624 104.3018 157.4561 169.7885
75.59105 0 185.0783 179.8682 228.1494 235.7297
149.4624 185.0783 0 153.819 127.2662 108.4582
104.3018 179.8682 153.819 0 74.0958 100.1447
157.4561 228.1494 127.2662 74.0958 0 30.63704
169.7885 235.7297 108.4582 100.1447 30.63704 0
