0 115.5605 66.69235 65.73431 152.0855 148.3558 152.8191 88.48164 161.0373 106.6771 162.7698 112.5544 124.2779 164.3151 157.0641 139.5788 161.895 150.8509 152.8398 163.6317
115.5605 0 159.6311 153.192 44.78381 46.75148 54.65876 171.3917 66.06299 181.6917 85.66644 179.2851 180.4052 102.3435 126.541 179.816 121.2609 182.3465 183.7598 174.6568
66.69235 159.6311 0 8.681011 184.5823 177.9526 179.5542 23.35294 184.3441 42.73892 175.5491 52.00987 67.56962 168.2559 144.9202 89.0756 154.3152 103.1469 105.076 125.2595
65.73431 153.192 8.681011 0 177.0113 170.2208 171.6454 22.80351 176.2385 41.14608 167.0656 48.64669 63.07139 159.6072 136.3234 83.36816 145.6606 97.08244 99.0404 118.1147
152.0855 44.78381 184.5823 177.0113 0 9.666667 16.21568 191.669 26.1725 198.1161 53.01044 192.9417 190.0553 74.53925 109.5195 183.5899 100.439 182.4774 183.5048 167.682
148.3558 46.75148 177.9526 170.2208 9.666667 0 8.356854 184.2366 19.74279 190.1231 44.55562 184.6301 181.3315 65.54687 99.91275 174.4 90.97313 173.0706 174.0769 158.044
152.8191 54.65876 179.5542 171.6454 16.21568 8.356854 0 184.8058 11.46971 189.861 36.81568 183.8531 179.7912 58.36936 94.21418 171.7866 84.70292 169.7879 170.7161 153.5847
88.48164 171.3917 23.35294 22.80351 191.669 184.2366 184.8058 0 188.2658 19.41649 176.1063 29.7069 46.32494 165.9769 137.8321 69.54315 148.4756 84.17244 86.00581 109.0776
161.0373 66.06299 184.3441 176.2385 26.1725 19.74279 11.46971 188.2658 0 192.2108 28.22234 185.5276 180.4273 50.67158 88.94532 170.9218 78.49204 167.9434 168.7513 149.9974
106.6771 181.6917 42.73892 41.14608 198.1161 190.1231 189.861 19.41649 192.2108 0 177.4505 12.90349 30.01666 165.0986 133.3044 54.5 144.8378 69.33974 71.02112 96.62223
162.7698 85.66644 175.5491 167.0656 53.01044 44.55562 36.81568 176.1063 28.22234 177.4505 0 169.3868 162.2194 22.58835 62.54348 150.0073 51.21961 145.3982 146.0049 125.0271
112.5544 179.2851 52.00987 48.64669 192.9417 184.6301 183.8531 29.7069 185.5276 12.90349 169.3868 0 17.21918 155.9663 122.6996 41.60829 134.5455 56.44909 58.14207 83.82832
124.2779 180.4052 67.56962 63.07139 190.0553 181.3315 179.7912 46.32494 180.4273 30.01666 162.2194 17.21918 0 147.1158 111.4589 24.60183 123.7942 39.40812 41.04875 67.63202
164.3151 102.3435 168.2559 159.6072 74.53925 65.54687 58.36936 165.9769 50.67158 165.0986 22.58835 155.9663 147.1158 0 41.35652 132.7053 29.23929 126.7302 127.1581 104.4482
157.0641 126.541 144.9202 136.3234 109.5195 99.91275 94.21418 137.8321 88.94532 133.3044 62.54348 122.6996 111.4589 41.35652 0 94.20796 12.93061 86.67904 86.92044 63.11937
139.5788 179.816 89.0756 83.36816 183.5899 174.4 171.7866 69.54315 170.9218 54.5 150.0073 41.60829 24.60183 132.7053 94.20796 0 107.0105 14.84082 16.5605 43.6662
161.895 121.2609 154.3152 145.6606 100.439 90.97313 84.70292 148.4756 78.49204 144.8378 51.21961 134.5455 123.7942 29.23929 12.93061 107.0105 0 99.60924 99.84989 75.71525
150.8509 182.3465 103.1469 97.08244 182.4774 173.0706 169.7879 84.17244 167.9434 69.33974 145.3982 56.44909 39.40812 126.7302 86.67904 14.84082 99.60924 0 2 30.31628
152.8398 183.7598 105.076 99.0404 183.5048 174.0769 170.7161 86.00581 168.7513 71.02112 146.0049 58.14207 41.04875 127.1581 86.92044 16.5605 99.84989 2 0 29.49754
163.6317 174.6568 125.2595 118.1147 167.682 158.044 153.5847 109.0776 149.9974 96.62223 125.0271 83.82832 67.63202 104.4482 63.11937 43.6662 75.71525 30.31628 29.49754 0
