0 17.06159 101.9811 107.6176 125.4641 156.0296 118.348 155.3394 176.8555 159.6453 180.7844 188.7845 186.4755
17.06159 0 108.3734 112.8076 130.323 141.1054 122.0643 155.8493 173.2257 148.4362 175.5728 183.2837 179.9474
101.9811 108.3734 0 9.513953 25.30583 171.2431 23.83322 67.69863 106.2856 141.8528 118.4389 126.7831 130.9958
107.6176 112.8076 9.513953 0 17.88591 166.7387 14.36745 58.27386 96.87265 135.1985 109.2417 117.5508 122.0133
125.4641 130.323 25.30583 17.88591 0 173.8576 11.52986 45.78538 88.19815 137.7711 102.3523 110.2952 116.3347
156.0296 141.1054 171.2431 166.7387 173.8576 0 162.5344 158.3543 135.6006 52.62551 123.4028 125.3804 114.1574
118.348 122.0643 23.83322 14.36745 11.52986 162.5344 0 43.9095 83.1718 127.3889 96.16772 104.3644 109.4577
155.3394 155.8493 67.69863 58.27386 45.78538 158.3543 43.9095 0 44.67864 112.9236 60.7531 67.83885 76.01216
176.8555 173.2257 106.2856 96.87265 88.19815 135.6006 83.1718 44.67864 0 84.27575 17.2404 23.30014 32.90671
159.6453 148.4362 141.8528 135.1985 137.7711 52.62551 127.3889 112.9236 84.27575 0 71.07451 72.76386 61.56523
180.7844 175.5728 118.4389 109.2417 102.3523 123.4028 96.16772 60.7531 17.2404 71.07451 0 8.508157 15.67862
188.7845 183.2837 126.7831 117.5508 110.2952 125.3804 104.3644 67.83885 23.30014 72.76386 8.508157 0 12.20987
186.4755 179.9474 130.9958 122.0133 116.3347 114.1574 109.4577 76.01216 32.90671 61.56523 15.67862 12.20987 0
