0 103.822 119.9685 162.6253 76.46082 93.86418 95.66246 151.4001 102.8392 192.3012 191.1534 195.4824 198.0433 199.5576
103.822 0 16.41247 71.63695 155.5835 165.0209 165.982 167.1507 158.9877 123.1377 127.7896 143.1381 155.5167 165.5317
119.9685 16.41247 0 58.71059 169.0282 177.4387 178.2875 172.3872 169.8804 114.0935 119.9207 137.1128 151.0601 162.3856
162.6253 71.63695 58.71059 0 191.7935 194.6845 194.9541 160.4325 180.6601 60.55242 69.08374 90.27736 107.915 122.5036
76.46082 155.5835 169.0282 191.7935 0 19.16829 21.16384 103.9058 38.21323 198.4048 192.9609 188.1043 182.844 177.7992
93.86418 165.0209 177.4387 194.6845 19.16829 0 2 89.84376 23.20195 195.356 188.9652 181.9172 174.8156 168.2409
95.66246 165.982 178.2875 194.9541 21.16384 2 0 88.38666 21.89818 195.0047 188.5177 181.2424 173.9495 167.2154
151.4001 167.1507 172.3872 160.4325 103.9058 89.84376 88.38666 0 66.74337 134.6362 124.9946 109.9501 96.72076 85.59575
102.8392 158.9877 169.8804 180.6601 38.21323 23.20195 21.89818 66.74337 0 176.1517 169.1266 160.7387 152.7278 145.5731
192.3012 123.1377 114.0935 60.55242 198.4048 195.356 195.0047 134.6362 176.1517 0 11.40403 34.3232 54.06483 70.65481
191.1534 127.7896 119.9207 69.08374 192.9609 188.9652 188.5177 124.9946 169.1266 11.40403 0 23.07307 42.72951 59.26861
195.4824 143.1381 137.1128 90.27736 188.1043 181.9172 181.2424 109.9501 160.7387 34.3232 23.07307 0 19.80584 36.56264
198.0433 155.5167 151.0601 107.915 182.844 174.8156 173.9495 96.72076 152.7278 54.06483 42.72951 19.80584 0 16.83561
199.5576 165.5317 162.3856 122.5036 177.7992 168.2409 167.2154 85.59575 145.5731 70.65481 59.26861 36.56264 16.83561 0
