0 7.100011 58.69481 65.82521 55.34442 79.18531 87.76011 103.8504 102.7696 120.0722 107.4695 103.9894 113.2559 145.9969 135.6329 131.876 160.4299 132.3075 143.7156 164.7029 155.1723 174.568 173.2413 153.8092 150.5657 150.0472 179.0697 156.6902 183.1437 182.4763 169.5569 175.3057 190.2739 182.4361 189.6678 186.0775 193.5012
7.100011 0 52.03878 70.90099 60.4478 84.16713 92.66981 96.80005 95.82295 123.5735 100.5929 97.25868 106.6045 148.932 138.7417 125.6914 162.8277 126.7162 137.9851 166.5691 149.9182 175.7192 174.2104 149.2896 146.4898 147.8048 179.6807 154.5608 183.6498 182.7385 165.7061 171.2485 190.0659 180.376 188.5733 181.7431 191.1812
58.69481 52.03878 0 104.7309 95.83577 115.9373 123.1562 48.28911 45.26449 141.6227 49.30336 45.324 54.57052 161.1347 152.8634 74.6247 170.2726 78.58639 88.87969 169.8862 103.2684 173.2885 170.5154 107.307 107.648 122.128 173.0797 129.297 176.091 173.4334 127.6769 131.6555 176.9952 154.3385 169.1325 140.0796 162.888
65.82521 70.90099 104.7309 0 10.48097 13.394 22.01517 152.7747 148.5389 59.26609 151.2202 145.1168 152.1416 87.33858 76.38433 161.7953 104.5154 154.2315 166.363 112.1653 170.8002 126.718 126.8473 160.9367 153.121 133.961 135.14 138.8045 139.8193 141.1454 167.9363 175.467 152.3764 161.671 159.4804 188.5529 174.4761
55.34442 60.4478 95.83577 10.48097 0 23.85447 32.45766 144.0538 140.1512 68.30123 143.09 137.2475 144.6097 96.02837 85.14455 155.5124 112.6696 148.9699 161.1279 119.6151 166.6248 133.2714 133.0979 157.9427 150.7498 134.4529 140.952 139.6864 145.546 146.484 166.4053 173.7237 157.1318 163.3304 162.8333 186.5568 175.9452
79.18531 84.16713 115.9373 13.394 23.85447 0 8.628419 163.6218 158.9762 47.87448 161.3276 154.9181 161.5001 76.18244 65.21477 169.5648 93.99562 160.7652 172.8074 102.5642 175.8993 118.2388 118.7746 164.6041 156.0526 133.4065 127.6014 137.7075 132.3659 134.1993 169.7185 177.4786 146.1353 159.4101 155.0354 190.8239 172.3893
87.76011 92.66981 123.1562 22.01517 32.45766 8.628419 0 170.5452 165.6525 40.88162 167.7969 161.21 167.5074 69.13145 58.22445 174.5737 87.32711 165.0294 176.9849 96.51544 179.2273 112.9081 113.7231 167.0644 158.078 133.3072 122.8796 137.2343 127.6835 129.8549 170.967 178.8494 142.2224 158.0856 152.2894 192.3237 171.1345
103.8504 96.80005 48.28911 152.7747 144.0538 163.6218 170.5452 0 9.026451 185.361 14.08333 20.61553 26.81199 201.914 194.7434 52.90588 208.4545 67.99449 72.66935 205.8665 91.70132 205.6611 202.2004 105.0593 110.6797 139.7033 202.6669 146.4923 204.8475 201.0542 129.2605 130.3357 201.5148 168.421 188.6488 134.397 173.8504
102.7696 95.82295 45.26449 148.5389 140.1512 158.9762 165.6525 9.026451 0 178.9317 6.458165 11.62908 18.84511 194.7598 187.8335 45.28011 200.8402 59.46952 64.76091 197.9542 83.55122 197.3582 193.8415 96.33332 101.7598 130.7335 194.1381 137.5068 196.2565 192.3953 120.4473 121.6675 192.692 159.3947 179.6749 126.0299 164.8437
120.0722 123.5735 141.6227 59.26609 68.30123 47.87448 40.88162 185.361 178.9317 0 179.6599 172.146 176.4789 28.31424 17.36195 177.47 46.48719 164.1634 175.2475 56.32404 172.9946 73.98025 75.46812 156.9258 146.1822 112.7878 85.34647 114.8943 90.17892 93.26708 154.9678 163.1669 106.7045 131.4468 120.4382 176.8631 144.4267
107.4695 100.5929 49.30336 151.2202 143.09 161.3276 167.7969 14.08333 6.458165 179.6599 0 8.155179 12.75865 194.6682 188.0333 39.06369 200.1594 53.9298 58.69931 196.8523 77.65254 195.6185 192.0022 91.0755 96.95277 127.2832 191.9618 133.9545 193.9435 189.9278 115.35 116.3098 189.7801 155.3382 176.164 120.3152 160.4224
103.9894 97.25868 45.324 145.1168 137.2475 154.9181 161.21 20.61553 11.62908 172.146 8.155179 0 9.947615 186.8028 180.2776 35.44691 192.1264 48.23121 54.29468 188.7432 72.69803 187.4633 183.8478 84.84284 90.13878 119.4738 183.8266 126.1943 185.8238 181.8308 108.8829 110.218 181.7834 147.8731 168.3904 114.8719 153.2353
113.2559 106.6045 54.57052 152.1416 144.6097 161.5001 167.5074 26.81199 18.84511 176.4789 12.75865 9.947615 0 189.8833 183.8134 26.44399 194.2848 41.36461 45.95837 190.2407 64.8965 187.9172 184.1427 78.68162 85.0109 117.0626 183.5485 123.5644 185.3058 181.0519 103.0752 103.8096 180.2158 144.208 165.7443 107.6016 148.8297
145.9969 148.932 161.1347 87.33858 96.02837 76.18244 69.13145 201.914 194.7598 28.31424 194.6682 186.8028 189.8833 0 10.97489 187.1347 18.96553 171.8084 181.9661 30.91841 176.7069 50.46555 53.08989 158.3884 146.7744 108.2257 63.62069 108.5657 68.27211 72.55431 152.0214 160.1745 86.84744 120.2138 104.3381 173.6096 132.6163
135.6329 138.7417 152.8634 76.38433 85.14455 65.21477 58.22445 194.7434 187.8335 17.36195 188.0333 180.2776 183.8134 10.97489 0 182.42 29.3171 167.7982 178.3312 40.04997 174.1908 58.75798 60.82763 156.6704 145.3444 108.6002 71.12587 109.6586 75.89796 79.63947 151.9974 160.1999 93.62265 123.4071 109.5281 173.7831 136.1095
131.876 125.6914 74.6247 161.7953 155.5124 169.5648 174.5737 52.90588 45.28011 177.47 39.06369 35.44691 26.44399 187.1347 182.42 0 188.9639 19.44166 19.95881 183.2166 39.34913 178.23 174.1017 55.87153 64.25755 101.6506 172.084 107.4661 173.2292 168.3914 80.43344 80.02973 165.6803 125.3802 148.8952 82.40599 128.3779
160.4299 162.8277 170.2726 104.5154 112.6696 93.99562 87.32711 208.4545 200.8402 46.48719 200.1594 192.1264 194.2848 18.96553 29.3171 188.9639 0 172.4659 181.8501 13.45478 174.6392 33.3748 36.76684 155.1123 143.1415 102.196 47.31939 101.3242 51.68872 56.65699 145.9401 153.9212 71.13065 109.3487 90.65368 166.9828 121.1209
132.3075 126.7162 78.58639 154.2315 148.9699 160.7652 165.0294 67.99449 59.46952 164.1634 53.9298 48.23121 41.36461 171.8084 167.7982 19.44166 172.4659 0 12.15851 166.061 25.25454 160.1601 155.9367 37.4679 45.01389 82.45756 153.517 88.15242 154.5032 149.5405 62.01055 62.45198 146.4775 105.9755 129.4714 66.64505 109.2182
143.7156 137.9851 88.87969 166.363 161.1279 172.8074 176.9849 72.66935 64.76091 175.2475 58.69931 54.29468 45.95837 181.9661 178.3312 19.95881 181.8501 12.15851 0 174.9045 19.45688 168.005 163.6641 37.85458 47.80855 88.43559 160.622 93.55776 161.3066 156.0958 62.00036 60.83181 152.054 109.1122 133.7829 62.5196 110.9493
164.7029 166.5691 169.8862 112.1653 119.6151 102.5642 96.51544 205.8665 197.9542 56.32404 196.8523 188.7432 190.2407 30.91841 40.04997 183.2166 13.45478 166.061 174.9045 0 166.5532 19.96246 23.32381 146.4393 134.3466 92.44458 33.86575 90.92084 38.24265 43.21779 135.7863 143.6357 57.69229 97.15561 77.55923 156.4499 108.6322
155.1723 149.9182 103.2684 170.8002 166.6248 175.8993 179.2273 91.70132 83.55122 172.9946 77.65254 72.69803 64.8965 176.7069 174.1908 39.34913 174.6392 25.25454 19.45688 166.5532 0 157.7724 153.2582 21.75441 33.52769 76.37511 149.1902 80.53808 149.3911 143.8446 44.09188 41.95575 138.4544 93.11599 118.7861 43.0675 93.66407
174.568 175.7192 173.2885 126.718 133.2714 118.2388 112.9081 205.6611 197.3582 73.98025 195.6185 187.4633 187.9172 50.46555 58.75798 178.23 33.3748 160.1601 168.005 19.96246 157.7724 0 4.743416 136.8284 124.6696 81.75879 14.23806 78.92845 18.35756 23.7124 123.5313 131.0439 38.10643 81.03878 59.23923 143.2701 91.68864
173.2413 174.2104 170.5154 126.8473 133.0979 118.7746 113.7231 202.2004 193.8415 75.46812 192.0022 183.8478 184.1427 53.08989 60.82763 174.1017 36.76684 155.9367 163.6641 23.32381 153.2582 4.743416 0 132.2596 120.1041 77.16217 10.5935 74.24958 15.18223 19.89416 118.8167 126.3171 34.36859 76.36238 54.88737 138.53 87.10258
153.8092 149.2896 107.307 160.9367 157.9427 164.6041 167.0644 105.0593 96.33332 156.9258 91.0755 84.84284 78.68162 158.3884 156.6704 55.87153 155.1123 37.4679 37.85458 146.4393 21.75441 136.8284 132.2596 0 12.16188 55.13467 127.8485 58.96381 127.915 122.2965 24.58993 25.45005 116.7131 71.68534 97.10208 32.84097 73.09515
150.5657 146.4898 107.648 153.121 150.7498 156.0526 158.078 110.6797 101.7598 146.1822 96.95277 90.13878 85.0109 146.7744 145.3444 64.25755 143.1415 45.01389 47.80855 134.3466 33.52769 124.6696 120.1041 12.16188 0 43 115.7608 47.01064 115.89 110.3212 20.0361 24.75884 105.0724 61.38112 86.05813 36.16715 64.21196
150.0472 147.8048 122.128 133.961 134.4529 133.4065 133.3072 139.7033 130.7335 112.7878 127.2832 119.4738 117.0626 108.2257 108.6002 101.6506 102.196 82.45756 88.43559 92.44458 76.37511 81.75879 77.16217 55.13467 43 0 72.81636 7.169379 73.11976 67.73806 43.88468 51.98846 64.03124 32.78754 48.94815 65.38396 43.46767
