0 28.09069 83.64905 36.59337 39.44017 44.40285 48.97086 87.92569 138.6254 142.6205 135.1985 146.0081 141.7884 162.9242 153.495 139.7042 157.0211 158.2643 144.5575 165.8516
28.09069 0 58.50169 63.96476 66.48793 71.64803 76.31816 113.2737 121.592 125.9208 156.2032 131.808 161.2159 164.1872 170.3128 143.3738 172.4623 174.0777 148.7577 180.0449
83.64905 58.50169 0 114.4157 115.9183 121.1542 125.7821 154.8622 73.41217 78.02561 184.4967 88.43633 185.5546 149.6444 188.1795 136.1398 187.1469 189.4647 141.97 191.4674
36.59337 63.96476 114.4157 0 3.551682 7.826238 12.38839 52.67776 157.5398 160.9635 104.3755 161.1154 112.8538 157.5338 127.6788 132.3414 132.9295 133.6385 136.203 143.1449
39.44017 66.48793 115.9183 3.551682 0 5.281835 9.99044 49.31416 157.4966 160.8505 100.8241 160.6666 109.3148 155.261 124.2115 129.9783 129.5221 130.2097 133.7534 139.788
44.40285 71.64803 121.1542 7.826238 5.281835 0 4.714045 45.21165 161.9222 165.218 97.94897 164.7368 106.8841 156.9006 122.4295 131.4724 128.082 128.6546 135.0741 138.5822
48.97086 76.31816 125.7821 12.38839 9.99044 4.714045 0 41.56083 165.7421 168.9829 95.2902 168.2268 104.6113 158.2033 120.716 132.6721 126.6671 127.136 136.1147 137.3637
87.92569 113.2737 154.8622 52.67776 49.31416 45.21165 41.56083 0 179.9425 182.3664 56.36997 178.1648 67.49282 146.0301 86.48018 120.7347 94.18803 93.95777 122.574 105.8782
138.6254 121.592 73.41217 157.5398 157.4966 161.9222 165.7421 179.9425 0 4.613537 187.9555 18.53789 183.7739 105.0257 177.7865 104.0967 172.8799 175.7568 109.0242 172.4972
142.6205 125.9208 78.02561 160.9635 160.8505 165.218 168.9829 182.3664 4.613537 0 189.0952 15.26408 184.6087 103.2972 178.0957 103.4698 172.9566 175.8551 108.2589 172.252
135.1985 156.2032 184.4967 104.3755 100.8241 97.94897 95.2902 56.36997 187.9555 189.0952 0 180.6295 13.33155 121.4192 35.02521 100.3045 44.77723 43.38202 99.40322 56.72082
146.0081 131.808 88.43633 161.1154 160.6666 164.7368 168.2268 178.1648 18.53789 15.26408 180.6295 0 175.2997 88.96062 167.4463 91.02284 161.7669 164.7076 95.50586 160.3438
141.7884 161.2159 185.5546 112.8538 109.3148 106.8841 104.6113 67.49282 183.7739 184.6087 13.33155 175.2997 0 111.3075 21.70481 91.58038 31.55053 30.06993 90.09094 43.43436
162.9242 164.1872 149.6444 157.5338 155.261 156.9006 158.2033 146.0301 105.0257 103.2972 121.4192 88.96062 111.3075 0 95.66953 25.69184 87.07195 90.00891 23.50771 81.25142
153.495 170.3128 188.1795 127.6788 124.2115 122.4295 120.716 86.48018 177.7865 178.0957 35.02521 167.4463 21.70481 95.66953 0 79.13347 10.1719 8.371658 76.51741 21.76793
139.7042 143.3738 136.1398 132.3414 129.9783 131.4724 132.6721 120.7347 104.0967 103.4698 100.3045 91.02284 91.58038 25.69184 79.13347 0 72.11103 75.10659 5.830952 69.49633
157.0211 172.4623 187.1469 132.9295 129.5221 128.082 126.6671 94.18803 172.8799 172.9566 44.77723 161.7669 31.55053 87.07195 10.1719 72.11103 0 3 69.00725 12.06071
158.2643 174.0777 189.4647 133.6385 130.2097 128.6546 127.136 93.95777 175.7568 175.8551 43.38202 164.7076 30.06993 90.00891 8.371658 75.10659 3 0 72.00694 13.40584
144.5575 148.7577 141.97 136.203 133.7534 135.0741 136.1147 122.574 109.0242 108.2589 99.40322 95.50586 90.09094 23.50771 76.51741 5.830952 69.00725 72.00694 0 65.60467
165.8516 180.0449 191.4674 143.1449 139.788 138.5822 137.3637 105.8782 172.4972 172.252 56.72082 160.3438 43.43436 81.25142 21.76793 69.49633 12.06071 13.40584 65.60467 0
