0 121.1553 155.7999 68.45655 164.7762 70.7525 89.28444 178.8236 157.9022 188.3708 185.5248 189.6567 193.1139 196.4896
121.1553 0 53.29897 172.5442 52.15662 162.8012 178.5386 75.07034 176.5435 114.1775 117.0954 125.478 136.4103 152.718
155.7999 53.29897 0 192.1384 17.41494 178.2421 190.4099 23.63915 157.5655 64.29128 69.05652 78.10267 90.68694 110.2277
68.45655 172.5442 192.1384 0 205.3391 18.80957 27.8798 212.2814 127.2502 204.075 198.6211 199.687 198.4177 193.9996
164.7762 52.15662 17.41494 205.3391 0 192.1858 205.0735 25.67492 174.9772 76.84766 82.68699 91.85379 104.9446 125.3414
70.7525 162.8012 178.2421 18.80957 192.1858 0 18.69968 197.5702 109.1145 186.7799 181.082 181.842 180.1945 175.3577
89.28444 178.5386 190.4099 27.8798 205.0735 18.69968 0 208.6531 103.3592 193.4487 187.1645 187.0376 184.0628 177.0105
178.8236 75.07034 23.63915 212.2814 25.67492 197.5702 208.6531 0 165.433 54.40639 61.38808 70.44501 83.97054 105.4726
157.9022 176.5435 157.5655 127.2502 174.9772 109.1145 103.3592 165.433 0 126.4289 118.0275 113.4126 104.5112 88.82068
188.3708 114.1775 64.29128 204.075 76.84766 186.7799 193.4487 54.40639 126.4289 0 8.654327 16.55966 30.12828 52.27161
185.5248 117.0954 69.05652 198.6211 82.68699 181.082 187.1645 61.38808 118.0275 8.654327 0 9.171102 22.58326 44.33888
189.6567 125.478 78.10267 199.687 91.85379 181.842 187.0376 70.44501 113.4126 16.55966 9.171102 0 13.60672 35.71434
193.1139 136.4103 90.68694 198.4177 104.9446 180.1945 184.0628 83.97054 104.5112 30.12828 22.58326 13.60672 0 22.26926
196.4896 152.718 110.2277 193.9996 125.3414 175.3577 177.0105 105.4726 88.82068 52.27161 44.33888 35.71434 22.26926 0
