80.42718 180.3835
82.5 203.1875
84 141
84.6 161.3
88.5 203.1667
88.61538 207.2308
89 140
101.0446 220.2548
117.8659 104.3813
92.88889 204.3333
130.3385 251.4564
141.6154 73.92308
175.2257 77.2556
163.0278 265.8056
153.6875 85.125
152.3333 246.3333
180.4 268.2
193.6333 268.7083
190.125 91.875
198 92
202.5 262.2143
221.7234 93.44681
215 98.5
221.1053 253.3158
224.7619 116.0952
226 172
232.7692 174.7692
231 244
239.3537 127.6531
236.8667 242.2
241.8 172.9333
244.5 238
250.875 231.875
255 122.5
268.4068 186.0121
260 133.8
274 148
275 154
