0 108.3067 109.2991 121.197 121.5996 130.3271 154.8249 140.4523 155.3478 162.7348 169.6399
108.3067 0 186.7569 15.99226 45.73505 47.09044 119.1781 54.08267 197.3823 193.0825 188.7055
109.2991 186.7569 0 192.8737 172.13 181.4543 152.6301 189.4921 69.35561 86.86068 103.3649
121.197 15.99226 192.8737 0 36.40889 34.98433 110.9398 40.26164 197.9388 192.0336 186.1181
121.5996 45.73505 172.13 36.40889 0 9.586116 74.55044 19.23463 167.5142 159.6532 152.1811
130.3271 47.09044 181.4543 34.98433 9.586116 0 77.40111 10.13002 175.2359 166.6998 158.4754
154.8249 119.1781 152.6301 110.9398 74.55044 77.40111 0 77.23983 119.0665 104.5764 91.11634
140.4523 54.08267 189.4921 40.26164 19.23463 10.13002 77.23983 0 180.3965 170.9213 161.7233
155.3478 197.3823 69.35561 197.9388 167.5142 175.2359 119.0665 180.3965 0 20.24151 39.27789
162.7348 193.0825 86.86068 192.0336 159.6532 166.6998 104.5764 170.9213 20.24151 0 19.10309
169.6399 188.7055 103.3649 186.1181 152.1811 158.4754 91.11634 161.7233 39.27789 19.10309 0
