0 82.7215 99.5784 143.1277 163.4001 117.8561 185.7746 147.297 192.8073 191.102
82.7215 0 16.86253 68.98038 167.4733 154.0213 131.9261 131.557 148.8911 150.3943
99.5784 16.86253 0 56.48792 172.7644 165.2069 124.4421 134.0392 143.7189 146.036
143.1277 68.98038 56.48792 0 155.7852 170.9425 73.60437 111.0823 97.27941 101.5212
163.4001 167.4733 172.7644 155.7852 0 67.26586 119.7559 45.37808 100.7559 93.51209
117.8561 154.0213 165.2069 170.9425 67.26586 0 162.8367 87.13513 152.0424 146.1172
185.7746 131.9261 124.4421 73.60437 119.7559 162.8367 0 78.19303 27.20025 33.87966
147.297 131.557 134.0392 111.0823 45.37808 87.13513 78.19303 0 64.9106 59.05929
192.8073 148.8911 143.7189 97.27941 100.7559 152.0424 27.20025 64.9106 0 7.651624
191.102 150.3943 146.036 101.5212 93.51209 146.1172 33.87966 59.05929 7.651624 0
