0 136.4117 141.0165 153.5397 169.3936 170.009 132.3262 135.7629 173.011 189.5545
136.4117 0 148.2259 33.36674 56.14733 66.19412 117.3033 194.7993 85.28688 143.6904
141.0165 148.2259 0 132.3892 127.3845 117.0913 31.74258 64.43353 100.5306 65.60173
153.5397 33.36674 132.3892 0 22.82446 33.18509 100.6479 186.5503 53.75872 115.9655
169.3936 56.14733 127.3845 22.82446 0 13.0269 96.31906 186.0416 35.5257 100.4113
170.009 66.19412 117.0913 33.18509 13.0269 0 86.63862 177.2237 22.5 87.44856
132.3262 117.3033 31.74258 100.6479 96.31906 86.63862 0 91.02198 72.11103 57.70615
135.7629 194.7993 64.43353 186.5503 186.0416 177.2237 91.02198 0 163.0123 127.7693
173.011 85.28688 100.5306 53.75872 35.5257 22.5 72.11103 163.0123 0 65.06919
189.5545 143.6904 65.60173 115.9655 100.4113 87.44856 57.70615 127.7693 65.06919 0
