0 111.9099 58.35293 145.6624 77.31834 169.7332 90.16506 176.5505 148.0114 177.4349 180.0221 110.6164 181.7815 181.1886 184.8519 187.6231
111.9099 0 170.2382 48.94714 165.8552 87.23632 162.8426 100.7182 169.2021 108.3821 114.1748 172.1006 122.917 129.0501 138.2191 151.4717
58.35293 170.2382 0 202.7904 70.47099 223.8613 94.0192 229.0143 170.1316 228.3229 229.9858 116.458 229.8383 227.4299 229.1893 228.3737
145.6624 48.94714 202.7904 0 182.1471 39.55464 172.5549 54.13285 155.5364 63.56126 69.99116 175.6297 80.56156 88.75501 99.13181 115.2103
77.31834 165.8552 70.47099 182.1471 0 191.2931 24.64074 192.0777 103.5823 188.1394 187.9614 46.31055 184.5563 179.5063 178.546 173.4664
169.7332 87.23632 223.8613 39.55464 191.2931 0 177.0571 15.14765 141.8734 26.15759 32.87594 175.024 44.80138 54.68145 65.59766 83.49025
90.16506 162.8426 94.0192 172.5549 24.64074 177.0571 0 176.2358 79.06297 171.2023 170.3672 22.64087 165.8636 159.9665 158.0832 151.6535
176.5505 100.7182 229.0143 54.13285 192.0777 15.14765 176.2358 0 134.6103 11.71466 18.27858 172.2753 30.53405 40.94067 51.83484 70.14297
148.0114 169.2021 170.1316 155.5364 103.5823 141.8734 79.06297 134.6103 0 125.5343 121.9358 60.47204 113.0159 103.8241 97.67057 84.99788
177.4349 108.3821 228.3229 63.56126 188.1394 26.15759 171.2023 11.71466 125.5343 0 6.718517 165.9187 18.8386 29.24167 40.12506 58.47147
180.0221 114.1748 229.9858 69.99116 187.9614 32.87594 170.3672 18.27858 121.9358 6.718517 0 164.2227 12.31924 22.99048 33.77018 52.24633
110.6164 172.1006 116.458 175.6297 46.31055 175.024 22.64087 172.2753 60.47204 165.9187 164.2227 0 158.2586 151.2023 147.9038 139.2407
181.7815 122.917 229.8383 80.56156 184.5563 44.80138 165.8636 30.53405 113.0159 18.8386 12.31924 158.2586 0 10.86823 21.48392 40.0176
181.1886 129.0501 227.4299 88.75501 179.5063 54.68145 159.9665 40.94067 103.8241 29.24167 22.99048 151.2023 10.86823 0 10.92669 29.26137
184.8519 138.2191 229.1893 99.13181 178.546 65.59766 158.0832 51.83484 97.67057 40.12506 33.77018 147.9038 21.48392 10.92669 0 18.58456
187.6231 151.4717 228.3737 115.2103 173.4664 83.49025 151.6535 70.14297 84.99788 58.47147 52.24633 139.2407 40.0176 29.26137 18.58456 0
