0 71.81325 80.36721 54.97654 88.44764 50.74692 7.958117 32.89658 48.01302 94.2234 44.80317 98.11855 107.0666 111.9242 119.7518 136.0111 153.3294 61.31454 70.06604 74.15337 81.92827 182.5356 108.4534 187.9001 202.5641 105.0964 113.0896 144.6857 207.8465 144.3234 160.178 145.9401 164.0069 210.6369 152.2084 167.1471 176.4263 165.2491 213.7247 205.3396
71.81325 0 8.613394 16.99672 16.79969 21.65292 75.81761 82.11219 25.00306 23.08032 29.88704 27.52589 36.0721 41.113 49.31784 65.651 85.06219 108.5269 113.3971 116.1327 121.249 120.5615 137.7873 128.325 147.5759 128.8846 135.4147 154.933 160.1532 142.6796 139.9325 147.0027 143.0264 167.7623 149.5716 146.5284 157.0124 164.5386 176.6788 180.0973
80.36721 8.613394 0 25.43965 8.195078 29.95228 84.24839 89.63333 33.16332 14.62665 37.77767 19.23033 27.56457 32.62625 40.87856 57.17535 76.8848 115.3103 119.7879 122.3631 127.162 113.2628 142.4896 121.3648 141.2078 133.1809 139.441 157.3212 154.7897 143.8488 138.7344 148.4297 141.6785 163.0425 150.5056 145.1767 155.6775 165.4966 172.716 177.7252
54.97654 16.99672 25.43965 0 33.47522 4.875449 58.82876 66.00242 8.459905 39.30662 13.82846 43.36323 52.23189 57.16597 65.16687 81.51338 99.96567 93.46082 98.96449 101.9602 107.5985 133.1284 126.2044 140.0754 157.8962 118.1218 125.1014 147.5596 168.229 137.7678 139.7026 141.5476 143.06 174.4329 145.05 146.5334 156.8852 159.8436 181.7189 181.8699
88.44764 16.79969 8.195078 33.47522 0 37.87035 92.19168 96.71536 40.96713 6.720362 45.35879 11.51485 19.44642 24.5209 32.809 49.05768 69.02614 121.6662 125.7731 128.1949 132.6904 106.2074 146.8599 114.6258 135.012 137.1986 143.1903 159.489 149.5431 144.9062 137.5562 149.7163 140.3466 158.4029 151.3198 143.8296 154.3151 166.2926 168.7884 175.3163
50.74692 21.65292 29.95228 4.875449 37.87035 0 54.32254 61.12828 3.605551 43.49023 9.044427 47.38143 56.32051 61.19187 69.08263 85.39166 103.4216 88.66917 94.26028 97.2958 103.02 135.6798 122.0182 142.3376 159.6564 114.1271 121.1982 144.3229 169.2609 135.1758 138.37 138.8065 141.7921 175.0234 142.5446 145.249 155.541 157.2657 181.809 181.0128
7.958117 75.81761 84.24839 58.82876 92.19168 54.32254 0 25.65142 51.28571 97.68899 47.43239 101.3647 110.3582 115.1089 122.7454 138.8746 155.4735 53.45776 62.28457 66.39264 74.21607 183.1875 101.0058 188.1063 201.9626 98.0026 106.0024 138.1008 206.206 138.6352 155.9544 140.019 159.8122 208.3785 146.5188 162.8858 171.9649 159.294 210.7728 201.2138
32.89658 82.11219 89.63333 66.00242 96.71536 61.12828 25.65142 0 57.54965 101.0214 52.33073 103.8002 112.6179 116.848 123.6064 138.8923 152.7409 30.14295 38.0996 42.02722 49.5394 175.2226 75.57319 178.7017 189.9876 72.35124 80.35107 112.6968 191.2166 114.452 134.6937 115.4487 138.5923 191.6875 122.3064 141.4926 150.072 134.6275 192.2615 179.9342
48.01302 25.00306 33.16332 8.459905 40.96713 3.605551 51.28571 57.54965 0 46.4069 5.467409 50.15974 59.13544 63.94876 71.74007 88.00074 105.6759 85.06795 90.68627 93.73796 99.50138 137.2006 118.7138 143.6308 160.555 110.9414 118.0678 141.6192 169.6039 132.9154 136.9973 136.4414 140.4635 175.0337 140.3403 143.9063 154.1493 155.0048 181.4456 179.959
94.2234 23.08032 14.62665 39.30662 6.720362 43.49023 97.68899 101.0214 46.4069 0 50.48494 4.816638 13 18.03269 26.25714 42.57415 62.33744 125.1016 128.8099 131.069 135.2491 99.5751 148.2766 108.092 128.6889 138.3127 144.0472 158.9346 143.684 143.466 134.3974 148.4515 137.0679 152.8799 149.6697 140.5326 150.9874 164.5992 163.6878 171.2119
