0 162.5248 103.0792 131.2492 137.9664 107.6144 137.7037 127.9163 174.2673 179.2673 182.3938
162.5248 0 120.1135 183.4642 184.3597 151.32 178.2522 65.14146 116.423 97.55816 88.16773
103.0792 120.1135 0 207.3452 212.2416 174.677 209.1012 56.42374 199.0555 191.0734 187.2978
131.2492 183.4642 207.3452 0 7.355029 34.34916 11.70289 196.3992 103.3772 124.014 134.8935
137.9664 184.3597 212.2416 7.355029 0 37.99488 6.946222 199.6438 99.91708 121.2258 132.412
107.6144 151.32 174.677 34.34916 37.99488 0 34.42423 162.0532 87.92982 104.4029 113.6002
137.7037 178.2522 209.1012 11.70289 6.946222 34.42423 0 194.9661 93.01763 114.2804 125.4686
127.9163 65.14146 56.42374 196.3992 199.6438 162.0532 194.9661 0 161.3185 148.469 142.2582
174.2673 116.423 199.0555 103.3772 99.91708 87.92982 93.01763 161.3185 0 23.8157 36.23322
179.2673 97.55816 191.0734 124.014 121.2258 104.4029 114.2804 148.469 23.8157 0 12.43038
182.3938 88.16773 187.2978 134.8935 132.412 113.6002 125.4686 142.2582 36.23322 12.43038 0
