0 104.8048 111.6056 134.6564 104.1714 114.0073 169.0481 131.2219 167.8566 125.9521 144.6616 185.7516 182.6293 180.4029 197.7937
104.8048 0 12.98143 35.93054 196.1466 197.0302 192.7594 207.6923 113.7901 191.389 194.1879 153.7073 155.6025 161.0879 175.4536
111.6056 12.98143 0 24.43902 198.481 197.829 186.1219 207.3214 101.5525 189.7776 190.4954 142.4697 144.7386 150.7909 164.6846
134.6564 35.93054 24.43902 0 216.8187 214.2171 189.8538 222.0087 89.71907 202.735 199.9722 134.1713 137.7558 145.5858 157.7187
104.1714 196.1466 198.481 216.8187 0 23.52087 135.9925 43.50287 209.2149 59.35065 90.71365 202.9125 196.1783 187.5113 202.4747
114.0073 197.0302 197.829 214.2171 23.52087 0 114.2621 20.84061 197.1456 36.67785 68.04681 186.5403 179.3871 169.9159 184.1062
169.0481 192.7594 186.1219 189.8538 135.9925 114.2621 0 101.2884 126.9351 77.78302 47.35602 94.01986 85.57999 72.9452 80.95735
131.2219 207.6923 207.3214 222.0087 43.50287 20.84061 101.2884 0 196.2995 25.4951 53.94537 180.8502 173.2432 162.8251 175.8024
167.8566 113.7901 101.5525 89.71907 209.2149 197.1456 126.9351 196.2995 0 171.79 155.633 46.60706 52.20038 63.05235 71.07978
125.9521 191.389 189.7776 202.735 59.35065 36.67785 77.78302 25.4951 171.79 0 31.40807 155.3656 147.7486 137.3536 150.4809
144.6616 194.1879 190.4954 199.9722 90.71365 68.04681 47.35602 53.94537 155.633 31.40807 0 132.477 124.3939 112.9308 124.3056
185.7516 153.7073 142.4697 134.1713 202.9125 186.5403 94.01986 180.8502 46.60706 155.3656 132.477 0 8.446089 21.29489 24.49773
182.6293 155.6025 144.7386 137.7558 196.1783 179.3871 85.57999 173.2432 52.20038 147.7486 124.3939 8.446089 0 12.9054 20.01512
180.4029 161.0879 150.7909 145.5858 187.5113 169.9159 72.9452 162.8251 63.05235 137.3536 112.9308 21.29489 12.9054 0 17.39253
197.7937 175.4536 164.6846 157.7187 202.4747 184.1062 80.95735 175.8024 71.07978 150.4809 124.3056 24.49773 20.01512 17.39253 0
