0 51.66291 51.13632 48.15596 89.21776 147.7272 158.7817 177.5152
51.66291 0 56.23288 57.09957 89.2571 166.7785 208.8185 207.6923
51.13632 56.23288 0 4.164966 132.352 198.151 195.754 228.4654
48.15596 57.09957 4.164966 0 130.8895 195.5516 191.6016 225.2138
89.21776 89.2571 132.352 130.8895 0 82.51349 182.4134 132.182
147.7272 166.7785 198.151 195.5516 82.51349 0 155.5149 55.56089
158.7817 208.8185 195.754 191.6016 182.4134 155.5149 0 127.7047
177.5152 207.6923 228.4654 225.2138 132.182 55.56089 127.7047 0
