0 50.23521 60.54545 106.3912 110.9812 100.1784 148.7469 127.5022 190.5702 189.5063 191.2797
50.23521 0 74.28362 89.55299 99.47864 138.4946 186.4793 146.9711 224.3262 230.098 230.7428
60.54545 74.28362 0 157.9496 165.2172 74.17516 200.761 187.793 244.6707 237.2273 240.2821
106.3912 89.55299 157.9496 0 13.47607 206.0504 160.0139 92.93172 183.4941 205.1193 202.6743
110.9812 99.47864 165.2172 13.47607 0 209.4019 150.3198 81.19421 171.8771 195.0117 192.2401
100.1784 138.4946 74.17516 206.0504 209.4019 0 188.1121 203.3717 233.0267 213.1443 218.2823
148.7469 186.4793 200.761 160.0139 150.3198 188.1121 0 74.23489 45.16411 45.61537 44.7089
127.5022 146.9711 187.793 92.93172 81.19421 203.3717 74.23489 0 90.6832 116.3522 112.6998
190.5702 224.3262 244.6707 183.4941 171.8771 233.0267 45.16411 90.6832 0 42.37063 34.89832
189.5063 230.098 237.2273 205.1193 195.0117 213.1443 45.61537 116.3522 42.37063 0 7.883725
191.2797 230.7428 240.2821 202.6743 192.2401 218.2823 44.7089 112.6998 34.89832 7.883725 0
