0 82.82017 75.79823 73.47979 137.3804 131.5852 83.06416 142.414 78.99642 131.423
82.82017 0 157.8892 154.3493 94.53949 92.15789 164.7301 180.0503 159.069 99.18064
75.79823 157.8892 0 9.595328 192.4188 185.7502 8.062258 131.4156 14.05891 181.6353
73.47979 154.3493 9.595328 0 184.8961 178.1808 11.47586 121.9665 6.805341 173.7328
137.3804 94.53949 192.4188 184.8961 0 6.85099 196.3374 141.004 186.4641 16.40515
131.5852 92.15789 185.7502 178.1808 6.85099 0 189.6154 135.1179 179.7038 11.39095
83.06416 164.7301 8.062258 11.47586 196.3374 189.6154 0 129.0048 11.51751 185.0924
142.414 180.0503 131.4156 121.9665 141.004 135.1179 129.0048 0 117.9581 124.6432
78.99642 159.069 14.05891 6.805341 186.4641 179.7038 11.51751 117.9581 0 174.8628
131.423 99.18064 181.6353 173.7328 16.40515 11.39095 185.0924 124.6432 174.8628 0
