0 129.046 56.36201 34.29191 41.40456
129.046 0 125.0719 122.8679 109.0444
56.36201 125.0719 0 86.77734 87.36286
34.29191 122.8679 86.77734 0 14.51088
41.40456 109.0444 87.36286 14.51088 0
