0 97.75822 74.22616 91.94385 135.9902
97.75822 0 170.19 188.5491 159.0901
74.22616 170.19 0 18.66815 178.2544
91.94385 188.5491 18.66815 0 186.8358
135.9902 159.0901 178.2544 186.8358 0
