0 75.96636 103.6594 109.7954 120.949 131.378 123.9022 124.3351 43.39141 49.14267
75.96636 0 32.59384 40.27364 52.03886 62.76313 55.19926 134.5951 115.9277 120.8819
103.6594 32.59384 0 7.84704 19.46176 30.16958 22.61769 130.8936 139.7967 144.1012
109.7954 40.27364 7.84704 0 11.82026 22.61537 14.9795 129.4009 144.828 148.9546
120.949 52.03886 19.46176 11.82026 0 10.80115 3.162278 131.501 154.9803 158.9277
131.378 62.76313 30.16958 22.61537 10.80115 0 7.659296 134.7777 164.6757 168.4859
123.9022 55.19926 22.61769 14.9795 3.162278 7.659296 0 132.0841 157.6564 161.5549
124.3351 134.5951 130.8936 129.4009 131.501 134.7777 132.0841 0 117.4768 116.0709
43.39141 115.9277 139.7967 144.828 154.9803 164.6757 157.6564 117.4768 0 5.962848
49.14267 120.8819 144.1012 148.9546 158.9277 168.4859 161.5549 116.0709 5.962848 0
