0 65.68268 129.9935 70.37686 69.55965 89.21212 78.35639 131.1276 170.6169 84.96885 105.6231 156.3169 107.8861 147.9705 179.7859 159.2913
65.68268 0 104.8899 135.2414 134.6902 154.0532 143.9974 117.0813 172.6671 148.1784 165.7855 202.6953 167.2662 183.5439 190.7109 195.8168
129.9935 104.8899 0 189.006 187.0328 185.8048 189.7189 22.32151 81.5173 173.5403 176.8085 172.8865 175.6895 138.498 106.9685 149.3117
70.37686 135.2414 189.006 0 2.828427 38.74333 15 184.0897 207.3666 46.95743 71.86793 142.5428 75.95101 152.3624 207.5235 160.3757
69.55965 134.6902 187.0328 2.828427 0 36.43041 13.15295 181.8928 204.7528 44.28318 69.28925 139.8194 73.35227 149.5344 204.7877 157.5554
89.21212 154.0532 185.8048 38.74333 36.43041 0 24.19543 176.4756 188.6009 14.1251 34.40936 106.4871 38.65708 121.7238 184.1647 128.1244
78.35639 143.9974 189.7189 15 13.15295 24.19543 0 183.0683 202.0554 34.20526 58.13777 129.6966 62.31818 141.976 200.3522 149.3205
131.1276 117.0813 22.32151 184.0897 181.8928 176.4756 183.0683 0 60.55856 163.487 163.8841 153.5001 162.3337 117.9643 85.09407 128.3911
170.6169 172.6671 81.5173 207.3666 204.7528 188.6009 202.0554 60.55856 0 174.5044 165.8293 128.9241 162.9396 90.20985 27.88503 96.25748
84.96885 148.1784 173.5403 46.95743 44.28318 14.1251 34.20526 163.487 174.5044 0 25.4951 95.67657 29.35227 108.5153 170.097 115.4052
105.6231 165.7855 176.8085 71.86793 69.28925 34.40936 58.13777 163.8841 165.8293 25.4951 0 72.17027 4.268749 90.58108 157.6483 95.66477
156.3169 202.6953 172.8865 142.5428 139.8194 106.4871 129.6966 153.5001 128.9241 95.67657 72.17027 0 67.90211 38.75679 110.4892 34.45313
107.8861 167.2662 175.6895 75.95101 73.35227 38.65708 62.31818 162.3337 162.9396 29.35227 4.268749 67.90211 0 86.68082 154.2786 91.58028
147.9705 183.5439 138.498 152.3624 149.5344 121.7238 141.976 117.9643 90.20985 108.5153 90.58108 38.75679 86.68082 0 73.09026 12.31329
179.7859 190.7109 106.9685 207.5235 204.7877 184.1647 200.3522 85.09407 27.88503 170.097 157.6483 110.4892 154.2786 73.09026 0 76.29758
159.2913 195.8168 149.3117 160.3757 157.5554 128.1244 149.3205 128.3911 96.25748 115.4052 95.66477 34.45313 91.58028 12.31329 76.29758 0
