0 80.29943 107.8488 97.0212 114.6769 131.3413 136.3555 143.9347 63.55672
80.29943 0 31.67192 21.14549 40.15452 58.39415 63.40015 142.9834 126.0216
107.8488 31.67192 0 11.04536 8.705287 26.83282 31.7805 135.9377 144.4509
97.0212 21.14549 11.04536 0 19.13256 37.33631 42.37924 134.8671 135.5308
114.6769 40.15452 8.705287 19.13256 0 18.23982 23.25668 133.0567 148.5027
131.3413 58.39415 26.83282 37.33631 18.23982 0 5.09902 132.2792 160.9309
136.3555 63.40015 31.7805 42.37924 23.25668 5.09902 0 133.5312 165.2317
143.9347 142.9834 135.9377 134.8671 133.0567 132.2792 133.5312 0 112.7217
63.55672 126.0216 144.4509 135.5308 148.5027 160.9309 165.2317 112.7217 0
