0 85.66098 89.57332 72.50469 131.1159 62.22101 148.0702 66.24562 149.72 194.1816 158.3958 170.8985
85.66098 0 10.66464 26.5935 79.65042 146.1935 189.3703 140.4914 111.6287 177.1979 180.1338 194.3236
89.57332 10.66464 0 22.43914 69.00665 148.573 184.1399 140.6594 101.1566 167.2287 172.9909 187.1782
72.50469 26.5935 22.43914 0 66.93502 128.7297 162.8264 119.0006 94.9416 156.4 153.9491 168.1274
131.1159 79.65042 69.00665 66.93502 0 175.4057 159.0059 155.8329 34.00795 103.5716 133.8765 147.0393
62.22101 146.1935 148.573 128.7297 175.4057 0 125.9355 30.82797 184.696 210.6655 151.6586 160.7018
148.0702 189.3703 184.1399 162.8264 159.0059 125.9355 0 96.4046 143.1667 122.9901 41.37386 41.92943
66.24562 140.4914 140.6594 119.0006 155.8329 30.82797 96.4046 0 160.8347 181.4514 120.8373 130.0236
149.72 111.6287 101.1566 94.9416 34.00795 184.696 143.1667 160.8347 0 69.84203 111.8032 123.6707
194.1816 177.1979 167.2287 156.4 103.5716 210.6655 122.9901 181.4514 69.84203 0 81.93245 86.98512
158.3958 180.1338 172.9909 153.9491 133.8765 151.6586 41.37386 120.8373 111.8032 81.93245 0 14.19201
170.8985 194.3236 187.1782 168.1274 147.0393 160.7018 41.92943 130.0236 123.6707 86.98512 14.19201 0
