0 10.88543 126.5804 6.282216 15.1431 156.151 152.0767 157.9213 72.92483 106.4769 152.5419 156.8099 162.3778 125.3758 131.6124 138.7669 149.6535 162.6377 155.4282
10.88543 0 116.7702 9.219544 25.93839 146.4923 142.6573 149.572 81.51316 113.7718 145.8981 150.3119 157.8885 131.1363 136.6768 143.5174 153.5609 164.4651 158.0791
126.5804 116.7702 0 121.3705 139.3568 29.95006 27.67392 46.64931 170.6643 185.7289 68.03465 72.70677 102.8294 186.1669 184.2801 186.645 186.5352 174.8277 178.0671
6.282216 9.219544 121.3705 0 18.48783 150.8145 146.5988 152 72.29375 104.7252 146.3087 150.5639 156.1328 122.5622 128.3831 135.3642 145.8117 157.8781 151.0033
15.1431 25.93839 139.3568 18.48783 0 168.6084 164.1672 168.3751 60.41633 95.4486 160.5586 164.5953 167.2971 116.3245 123.4775 131.0094 142.9818 158.7554 150.456
156.151 146.4923 29.95006 150.8145 168.6084 0 7.879293 33.15065 196.4745 208.4079 64.85561 68.29407 102.1719 205.8643 202.6669 204.0325 201.8405 185.7641 191.0314
152.0767 142.6573 27.67392 146.5988 164.1672 7.879293 0 26.56713 190.2961 201.4727 57.37388 60.96643 94.66556 198.487 195.1509 196.4257 194.0931 177.8881 183.1914
157.9213 149.572 46.64931 152 168.3751 33.15065 26.56713 0 186.0506 192.4745 33.20654 35.93784 70.14951 186.0744 181.4494 181.7409 177.5877 158.2696 164.9675
72.92483 81.51316 170.6643 72.29375 60.41633 196.4745 190.2961 186.0506 0 36.64608 167.6782 170.3786 160.6742 61.79226 71.33221 79.57333 94.30918 118.6321 107.0603
106.4769 113.7718 185.7289 104.7252 95.4486 208.4079 201.4727 192.4745 36.64608 0 168.8652 170.5891 153.8572 27.73231 38.72035 46.8778 62.83859 92.02547 78.81726
152.5419 145.8981 68.03465 146.3087 160.5586 64.85561 57.37388 33.20654 167.6782 168.8652 0 5.032892 37.31677 159.2248 153.4877 152.9235 147.3479 126.0966 133.6011
156.8099 150.3119 72.70677 150.5639 164.5953 68.29407 60.96643 35.93784 170.3786 170.5891 5.032892 0 34.21812 160.187 154.1436 153.3098 147.2282 125.0439 133.0018
162.3778 157.8885 102.8294 156.1328 167.2971 102.1719 94.66556 70.14951 160.6742 153.8572 37.31677 34.21812 0 138.9482 131.2902 129.0281 120.5407 94.74794 104.3959
125.3758 131.1363 186.1669 122.5622 116.3245 205.8643 198.487 186.0744 61.79226 27.73231 159.2248 160.187 138.9482 0 11.3203 19.22332 35.344 66.18544 52.43527
131.6124 136.6768 184.2801 128.3831 123.4775 202.6669 195.1509 181.4494 71.33221 38.72035 153.4877 154.1436 131.2902 11.3203 0 8.293959 24.12954 55.0255 41.18522
138.7669 143.5174 186.645 135.3642 131.0094 204.0325 196.4257 181.7409 79.57333 46.8778 152.9235 153.3098 129.0281 19.22332 8.293959 0 16.19108 48.35372 34.29017
149.6535 153.5609 186.5352 145.8117 142.9818 201.8405 194.0931 177.5877 94.30918 62.83859 147.3479 147.2282 120.5407 35.344 24.12954 16.19108 0 33.41063 19.36045
162.6377 164.4651 174.8277 157.8781 158.7554 185.7641 177.8881 158.2696 118.6321 92.02547 126.0966 125.0439 94.74794 66.18544 55.0255 48.35372 33.41063 0 14.12363
155.4282 158.0791 178.0671 151.0033 150.456 191.0314 183.1914 164.9675 107.0603 78.81726 133.6011 133.0018 104.3959 52.43527 41.18522 34.29017 19.36045 14.12363 0
