0 141.6487 49.23055 134.82 176.1693 179.5571 178.0544 180.6081
141.6487 0 175.0919 145.1363 66.97955 83.98595 88.90344 93.05585
49.23055 175.0919 0 120.362 194.7442 193.213 189.8427 191.4693
134.82 145.1363 120.362 0 118.7445 106.2817 99.65142 98.92875
176.1693 66.97955 194.7442 118.7445 0 19.66668 26.79386 30.49018
179.5571 83.98595 193.213 106.2817 19.66668 0 7.671271 10.91456
178.0544 88.90344 189.8427 99.65142 26.79386 7.671271 0 4.152698
180.6081 93.05585 191.4693 98.92875 30.49018 10.91456 4.152698 0
