0 88.4295 45.3363 38.2276 117.6202 117.3535 135.8729 109.3843 112.533 112.4691 128.4485 140.1281 130.5706 135.1108 146.8869 147.5476 156.8794 148.6495 161.6566 167.2829 175.3202 180.2384 172.8847
88.4295 0 126.5315 120.3091 29.67637 29.92078 76.5027 35.19113 174.4504 42.94379 71.03313 192.008 75.71294 80.07922 193.0371 100.9324 194.4019 104.4464 192.6375 194.9787 195.2704 185.7336 172.1151
45.3363 126.5315 0 7.111293 153.88 153.0729 156.0559 139.5672 71.59799 140.3766 148.8126 102.1349 149.479 153.4302 111.2309 160.2403 124.8097 160.0403 132.5528 139.3993 150.7504 162.7077 159.3188
38.2276 120.3091 7.111293 0 147.9595 147.2205 152.3266 134.3922 77.78185 135.5065 145.0216 107.8242 145.8981 149.9542 116.4966 157.6206 129.4488 157.6135 136.6768 143.3304 154.1367 164.9247 160.8505
117.6202 29.67637 153.88 147.9595 0 2.687419 65.41477 27.95085 196.2453 35.4683 62.41194 210.6491 67.55923 70.89605 210.0831 92.82376 208.9713 97.04638 205.3758 206.6429 204.5578 190.8399 175.865
117.3535 29.92078 153.0729 147.2205 2.687419 0 62.75223 25.39958 194.6369 32.83122 59.72553 208.7497 64.87274 68.21636 208.0648 90.1451 206.7935 94.36395 203.0982 204.3111 202.1229 188.2711 173.2672
135.8729 76.5027 156.0559 152.3266 65.41477 62.75223 0 41.81003 173.7077 33.64585 7.436922 178.4387 7.46804 6.79347 174.0166 27.72737 167.4782 32.1654 160.3923 159.5773 153.4782 134.1625 118.0262
109.3843 35.19113 139.5672 134.3922 27.95085 25.39958 41.81003 0 174.2461 8.381527 37.10795 186.2628 42.10107 46.09772 184.8204 67.72001 182.6315 71.62576 178.4427 179.4199 176.8796 162.8901 147.9511
112.533 174.4504 71.59799 77.78185 196.2453 194.6369 173.7077 174.2461 0 171.6527 167.8376 32.31207 166.2525 168.7024 44.12508 165.9682 62.13587 163.8123 73.96119 81.99423 97.4741 119.5837 123.2743
112.4691 42.94379 140.3766 135.5065 35.4683 32.83122 33.64585 8.381527 171.6527 0 28.74456 182.3611 33.72314 37.75248 180.3862 59.34012 177.4514 63.24555 172.7789 173.4781 170.3941 155.6335 140.5073
128.4485 71.03313 148.8126 145.0216 62.41194 59.72553 7.436922 37.10795 167.8376 28.74456 0 173.5045 5.147815 9.055385 169.5077 30.67572 163.6589 34.73111 157.0726 156.6026 151.2296 133.1377 117.2601
140.1281 192.008 102.1349 107.8242 210.6491 208.7497 178.4387 186.2628 32.31207 182.3611 173.5045 0 171.0309 172.674 13.54476 165.8382 33.38506 162.9281 47.05442 55.12768 71.97359 98.33996 105.658
130.5706 75.71294 149.479 145.8981 67.55923 64.87274 7.46804 42.10107 166.2525 33.72314 5.147815 171.0309 0 4.743416 166.6995 25.62226 160.3753 29.61841 153.4877 152.8291 147.1037 128.5396 112.5764
135.1108 80.07922 153.4302 149.9542 70.89605 68.21636 6.79347 46.09772 168.7024 37.75248 9.055385 172.674 4.743416 0 168.003 21.93171 161.1498 26.17728 153.8944 152.9856 146.7509 127.3718 111.2454
146.8869 193.0371 111.2309 116.4966 210.0831 208.0648 174.0166 184.8204 44.12508 180.3862 169.5077 13.54476 166.6995 168.003 0 159.6349 19.87563 156.4674 33.72333 41.73486 58.70712 85.82618 94.08288
147.5476 100.9324 160.2403 157.6206 92.82376 90.1451 27.72737 67.72001 165.9682 59.34012 30.67572 165.8382 25.62226 21.93171 159.6349 0 150.5299 4.609772 141.8267 139.9379 131.8562 109.9051 93.42344
156.8794 194.4019 124.8097 129.4488 208.9713 206.7935 167.4782 182.6315 62.13587 177.4514 163.6589 33.38506 160.3753 161.1498 19.87563 150.5299 0 147 14.17353 21.97669 39.08996 67.31696 77.10052
148.6495 104.4464 160.0403 157.6135 97.04638 94.36395 32.1654 71.62576 163.8123 63.24555 34.73111 162.9281 29.61841 26.17728 156.4674 4.609772 147 0 138.0793 136.044 127.7094 105.4674 88.9623
161.6566 192.6375 132.5528 136.6768 205.3758 203.0982 160.3923 178.4427 73.96119 172.7789 157.0726 47.05442 153.4877 153.8944 33.72333 141.8267 14.17353 138.0793 0 8.137146 24.99234 53.32539 63.85227
167.2829 194.9787 139.3993 143.3304 206.6429 204.3111 159.5773 179.4199 81.99423 173.4781 156.6026 55.12768 152.8291 152.9856 41.73486 139.9379 21.97669 136.044 8.137146 0 17.17124 46.53672 58.23073
175.3202 195.2704 150.7504 154.1367 204.5578 202.1229 153.4782 176.8796 97.4741 170.3941 151.2296 71.97359 147.1037 146.7509 58.70712 131.8562 39.08996 127.7094 24.99234 17.17124 0 30.49275 44.14526
180.2384 185.7336 162.7077 164.9247 190.8399 188.2711 134.1625 162.8901 119.5837 155.6335 133.1377 98.33996 128.5396 127.3718 85.82618 109.9051 67.31696 105.4674 53.32539 46.53672 30.49275 0 16.60531
172.8847 172.1151 159.3188 160.8505 175.865 173.2672 118.0262 147.9511 123.2743 140.5073 117.2601 105.658 112.5764 111.2454 94.08288 93.42344 77.10052 88.9623 63.85227 58.23073 44.14526 16.60531 0
