0 107.4806 51.28217 81.53211 135.464 136.0849 133.1976 93.10236 134.408 156.6192 100.7405 119.0314 124.9594 138.8788 144.3559 150.0805 169.4804
107.4806 0 146.8177 30.63863 31.36473 36.20028 41.26791 170.987 44.89725 91.76681 172.4225 183.1543 183.5422 185.7354 183.159 185.7168 173.851
51.28217 146.8177 0 117.0824 170.2913 168.6188 162.6728 45.64145 162.7132 170.8204 55.52292 75.2363 83.1944 101.1973 110.0039 116.5333 148.7988
81.53211 30.63863 117.0824 0 54.26094 54.56189 52.63079 140.3631 54.48853 89.37623 141.9484 153.1602 153.9708 157.389 155.7947 158.8674 152.5006
135.464 31.36473 170.2913 54.26094 0 9.013878 20.67003 188.8516 24.62214 73.6422 188.6207 196.7607 195.6481 194.5257 189.8848 191.3856 171.232
136.0849 36.20028 168.6188 54.56189 9.013878 0 12.04159 185.1442 15.81139 64.62835 184.419 191.8165 190.3263 188.4338 183.3712 184.656 163.1895
133.1976 41.26791 162.6728 52.63079 20.67003 12.04159 0 176.8012 4.123106 53.68523 175.5459 182.1682 180.3116 177.7177 172.3079 173.4231 151.2047
93.10236 170.987 45.64145 140.3631 188.8516 185.1442 176.8012 0 175.7885 170.7324 11.40825 30.71425 39.83219 60.12382 71.23673 77.9968 119.3055
134.408 44.89725 162.7132 54.48853 24.62214 15.81139 4.123106 175.7885 0 49.56222 174.2776 180.4951 178.4371 175.4217 169.7793 170.7696 147.7791
156.6192 91.76681 170.8204 89.37623 73.6422 64.62835 53.68523 170.7324 49.56222 0 166.0816 166.8201 162.1868 153.5701 144.8894 144.0562 110.1356
100.7405 172.4225 55.52292 141.9484 188.6207 184.419 175.5459 11.40825 174.2776 166.0816 0 19.79054 28.5363 48.71676 59.93353 66.69146 109.0075
119.0314 183.1543 75.2363 153.1602 196.7607 191.8165 182.1682 30.71425 180.4951 166.8201 19.79054 0 9.955027 31.24319 43.80425 50.38047 96.81591
124.9594 183.5422 83.1944 153.9708 195.6481 190.3263 180.3116 39.83219 178.4371 162.1868 28.5363 9.955027 0 21.28958 33.96042 40.48524 87.64032
138.8788 185.7354 101.1973 157.389 194.5257 188.4338 177.7177 60.12382 175.4217 153.5701 48.71676 31.24319 21.28958 0 13.29311 19.42737 68.52818
144.3559 183.159 110.0039 155.7947 189.8848 183.3712 172.3079 71.23673 169.7793 144.8894 59.93353 43.80425 33.96042 13.29311 0 6.760102 55.37363
150.0805 185.7168 116.5333 158.8674 191.3856 184.656 173.4231 77.9968 170.7696 144.0562 66.69146 50.38047 40.48524 19.42737 6.760102 0 50.351
169.4804 173.851 148.7988 152.5006 171.232 163.1895 151.2047 119.3055 147.7791 110.1356 109.0075 96.81591 87.64032 68.52818 55.37363 50.351 0
