0 65.40265 95.00517 88.34455 73.03098
65.40265 0 133.8096 131.7367 124.6796
95.00517 133.8096 0 10.91765 32.64966
88.34455 131.7367 10.91765 0 21.97177
73.03098 124.6796 32.64966 21.97177 0
