0 96.22987 152.6524 57.72121 59.35649 174.0817 63.9563 72.58158 78.24451 142.6213 184.0702 186.0698 188.8651 191.7559 191.8376
96.22987 0 70.86043 131.3247 134.6028 102.5294 135.9039 143.0429 146.7808 160.4256 119.259 128.1054 138.6961 149.9885 154.9077
152.6524 70.86043 0 167.2884 170.8228 34.46843 169.7773 174.3846 176.0706 151.2917 53.65482 66.22469 81.02379 96.83302 104.6112
57.72121 131.3247 167.2884 0 3.535534 178.4618 6.238462 14.86607 20.53593 99.21099 182.5836 179.8477 177.3556 174.7372 171.9186
59.35649 134.6028 170.8228 3.535534 0 181.9176 5.784468 13.58308 19.38914 100.7705 185.9416 183.1052 180.4712 177.6695 174.7412
174.0817 102.5294 34.46843 178.4618 181.9176 0 179.8315 182.9886 183.6106 141.7655 19.62456 33.6783 50.03224 67.40696 76.29481
63.9563 135.9039 169.7773 6.238462 5.784468 179.8315 0 8.650727 14.29765 95.25901 183.2991 180.0571 176.9804 173.7341 170.5855
72.58158 143.0429 174.3846 14.86607 13.58308 182.9886 8.650727 0 5.807279 91.05199 185.586 181.6688 177.7981 173.6828 170.0735
78.24451 146.7808 176.0706 20.53593 19.38914 183.6106 14.29765 5.807279 0 87.10497 185.5952 181.22 176.8208 172.1393 168.2371
142.6213 160.4256 151.2917 99.21099 100.7705 141.7655 95.25901 91.05199 87.10497 0 134.7741 124.5852 113.6756 102.4066 95.40616
184.0702 119.259 53.65482 182.5836 185.9416 19.62456 183.2991 185.586 185.5952 134.7741 0 15.06253 32.01525 49.96289 59.36062
186.0698 128.1054 66.22469 179.8477 183.1052 33.6783 180.0571 181.6688 181.22 124.5852 15.06253 0 16.96378 34.95521 44.4438
188.8651 138.6961 81.02379 177.3556 180.4712 50.03224 176.9804 177.7981 176.8208 113.6756 32.01525 16.96378 0 18.03165 27.64047
191.7559 149.9885 96.83302 174.7372 177.6695 67.40696 173.7341 173.6828 172.1393 102.4066 49.96289 34.95521 18.03165 0 9.768598
191.8376 154.9077 104.6112 171.9186 174.7412 76.29481 170.5855 170.0735 168.2371 95.40616 59.36062 44.4438 27.64047 9.768598 0
