0 77.02353 14.00972 16.78236 19.24873 45.9077 39.31521 121.5125 151.387 160.1001 163.3718 167.8568
77.02353 0 89.65184 91.90906 93.87702 115.0843 109.5104 169.0508 115.5134 184.9542 186.9549 188.5513
14.00972 89.65184 0 2.848001 5.385165 32.55896 25.94224 110.69 155.3375 152.7121 156.1543 161.0834
16.78236 91.90906 2.848001 0 2.538591 29.73171 23.11805 108.1645 155.5815 150.7441 154.2146 159.2206
19.24873 93.87702 5.385165 2.538591 0 27.20206 20.59126 105.8738 155.726 148.9295 152.4243 157.4967
45.9077 115.0843 32.55896 29.73171 27.20206 0 6.619584 81.02062 157.4743 129.1684 132.904 138.678
39.31521 109.5104 25.94224 23.11805 20.59126 6.619584 0 86.80543 156.3222 133.5215 137.1961 142.7842
121.5125 169.0508 110.69 108.1645 105.8738 81.02062 86.80543 0 151.8478 59.60325 63.63637 70.97965
151.387 115.5134 155.3375 155.5815 155.726 157.4743 156.3222 151.8478 0 126.5268 125.9636 122.8031
160.1001 184.9542 152.7121 150.7441 148.9295 129.1684 133.5215 59.60325 126.5268 0 4.04475 11.47044
163.3718 186.9549 156.1543 154.2146 152.4243 132.904 137.1961 63.63637 125.9636 4.04475 0 7.572496
167.8568 188.5513 161.0834 159.2206 157.4967 138.678 142.7842 70.97965 122.8031 11.47044 7.572496 0
