0 71.83145 14.98942 21.34371 39.29419 108.8404 110.9492 156.7841 117.7881 152.1957 167.791
71.83145 0 84.8058 89.36775 103.9315 158.1279 41.10912 127.4158 50.11023 181.9748 185.5738
14.98942 84.8058 0 6.66277 24.70956 95.63499 122.6502 158.516 128.7578 141.8779 159.5325
21.34371 89.36775 6.66277 0 18.07014 89.06625 126.3611 157.3045 132.0535 136.0118 154.321
39.29419 103.9315 24.70956 18.07014 0 71.82661 138.8272 157.1846 143.5444 121.5668 142.099
108.8404 158.1279 95.63499 89.06625 71.82661 0 182.9084 153.0598 183.7676 59.33257 88.19505
110.9492 41.10912 122.6502 126.3611 138.8272 182.9084 0 110.9351 11.04536 195.3108 192.1711
156.7841 127.4158 158.516 157.3045 157.1846 153.0598 110.9351 0 102.2217 129.4309 110.2115
117.7881 50.11023 128.7578 132.0535 143.5444 183.7676 11.04536 102.2217 0 192.7627 187.8928
152.1957 181.9748 141.8779 136.0118 121.5668 59.33257 195.3108 129.4309 192.7627 0 31.89007
167.791 185.5738 159.5325 154.321 142.099 88.19505 192.1711 110.2115 187.8928 31.89007 0
