0 6.466863 120.462 81.3761 84.71316 71.18149 143.8841 147.9803 154.7767 103.4788 110.6783 112.2227 125.8062 132.8827 139.1698 159.9109
6.466863 0 115.1494 75.80237 79.24645 76.93746 138.9829 143.4235 153.3731 108.7437 115.6222 117.2391 130.164 136.8211 142.9517 162.3103
120.462 115.1494 0 39.87904 36.08154 166.0946 27.1725 36.69056 104.5831 183.2528 183.3728 185.8493 185.0611 183.2742 185.3937 176.9346
81.3761 75.80237 39.87904 0 4.242641 133.7925 65.6144 72.51078 115.747 155.6543 157.7482 160.0781 163.4115 164.2011 167.7202 168.2482
84.71316 79.24645 36.08154 4.242641 0 135.5913 61.53251 68.30309 112.4763 156.7074 158.5071 160.8633 163.6215 164.0732 167.4227 166.9106
71.18149 76.93746 166.0946 133.7925 135.5913 0 182.7331 182.3999 153.2258 34.57354 44.26243 45.01844 64.11436 74.97675 82.35473 116.0167
143.8841 138.9829 27.1725 65.6144 61.53251 182.7331 0 12.0026 93.90079 195.993 194.6567 197.1909 193.4489 189.8848 190.9727 176.5402
147.9803 143.4235 36.69056 72.51078 68.30309 182.3999 12.0026 0 83.67564 193.6152 191.6039 194.1502 189.1161 184.8251 185.4867 168.892
154.7767 153.3731 104.5831 115.747 112.4763 153.2258 93.90079 83.67564 0 149.1366 142.7818 145.1677 132.07 123.4613 121.3875 93.22463
103.4788 108.7437 183.2528 155.6543 156.7074 34.57354 195.993 193.6152 149.1366 0 11.32357 11.10192 32.94584 45.54267 52.95161 91.92813
110.6783 115.6222 183.3728 157.7482 158.5071 44.26243 194.6567 191.6039 142.7818 11.32357 0 2.54951 21.62407 34.30015 41.67844 81.19346
112.2227 117.2391 185.8493 160.0781 160.8633 45.01844 197.1909 194.1502 145.1677 11.10192 2.54951 0 22.32438 35.22783 42.517 82.54488
125.8062 130.164 185.0611 163.4115 163.6215 64.11436 193.4489 189.1161 132.07 32.94584 21.62407 22.32438 0 13.06353 20.21373 61.0784
132.8827 136.8211 183.2742 164.2011 164.0732 74.97675 189.8848 184.8251 123.4613 45.54267 34.30015 35.22783 13.06353 0 7.474491 48.14924
139.1698 142.9517 185.3937 167.7202 167.4227 82.35473 190.9727 185.4867 121.3875 52.95161 41.67844 42.517 20.21373 7.474491 0 41.87892
159.9109 162.3103 176.9346 168.2482 166.9106 116.0167 176.5402 168.892 93.22463 91.92813 81.19346 82.54488 61.0784 48.14924 41.87892 0
