0 114.8742 109.109 132.2834 136.7571 38.01113 157.149 162.2335 166.2075 119.401 185.9975 185.2776 187.6957 186.7552 189.1829 184.7162 185.668
114.8742 0 6.779522 19.23114 23.79389 143.9666 57.26004 71.03273 73.80375 153.5717 106.5834 112.1107 125.929 132.3331 138.8004 160.5709 154.1425
109.109 6.779522 0 26 30.54914 138.9829 63.65532 77.00649 79.89524 152.6786 112.2074 117.4041 130.6609 136.6768 142.968 163.3687 157.3181
132.2834 19.23114 26 0 4.609772 159.5564 40.49691 55.9464 58.14852 158.8677 92.35842 99.04304 114.6802 122.3243 129.3061 155.2009 147.6652
136.7571 23.79389 30.54914 4.609772 0 163.7574 37.35305 53.31276 55.28562 161.1158 89.81321 96.83974 112.9683 120.9427 128.0479 154.9705 147.1674
38.01113 143.9666 138.9829 159.5564 163.7574 0 178.0007 179.8534 183.8831 100.7375 197.8369 195.1084 193.5866 190.3203 191.2096 178.4686 181.7863
157.149 57.26004 63.65532 40.49691 37.35305 178.0007 0 17.02939 18.20027 152.6782 53.1052 61.04976 78.8289 88.1621 95.73812 127.8456 118.596
162.2335 71.03273 77.00649 55.9464 53.31276 179.8534 17.02939 0 4.031129 144.6796 36.50621 44.0642 61.86322 71.41817 79.07186 112.5501 102.8834
166.2075 73.80375 79.89524 58.14852 55.28562 183.8831 18.20027 4.031129 0 147.9772 34.92038 43.1737 61.65028 71.61568 79.35478 113.8229 103.9291
119.401 153.5717 152.6786 158.8677 161.1158 100.7375 152.6782 144.6796 147.9772 0 143.2784 135.8812 125.0088 116.8955 114.259 87.11902 94.19555
185.9975 106.5834 112.2074 92.35842 89.81321 197.8369 53.1052 36.50621 34.92038 143.2784 0 10.67026 30.8067 42.42324 50.19933 89.68572 78.5395
185.2776 112.1107 117.4041 99.04304 96.83974 195.1084 61.04976 44.0642 43.1737 135.8812 10.67026 0 20.17494 31.75298 39.53336 79.17393 67.95925
187.6957 125.929 130.6609 114.6802 112.9683 193.5866 78.8289 61.86322 61.65028 125.0088 30.8067 20.17494 0 11.8801 19.46814 60.10987 48.63249
186.7552 132.3331 136.6768 122.3243 120.9427 190.3203 88.1621 71.41817 71.61568 116.8955 42.42324 31.75298 11.8801 0 7.863143 48.30372 36.78164
189.1829 138.8004 142.968 129.3061 128.0479 191.2096 95.73812 79.07186 79.35478 114.259 50.19933 39.53336 19.46814 7.863143 0 41.43016 29.78378
184.7162 160.5709 163.3687 155.2009 154.9705 178.4686 127.8456 112.5501 113.8229 87.11902 89.68572 79.17393 60.10987 48.30372 41.43016 0 11.66939
185.668 154.1425 157.3181 147.6652 147.1674 181.7863 118.596 102.8834 103.9291 94.19555 78.5395 67.95925 48.63249 36.78164 29.78378 11.66939 0
