39 169
40 187.3333
39 191.5
43.875 168.7292
46 172
49.92 184.04
49 163
49.5 176
51 179
61 205
78 206
80 204
96.1 222.3688
86 184
100.6216 130.3514
106 125
109 126
112.7273 122
114 96
115 123
128.0031 94.4326
129.0909 120.1477
124.5 102
159 260
165.6667 83.33333
196.5 87.7
204 74
206 73.5
206 89
231.794 103.6448
224.5833 253.7292
241.5 241.5
243.0714 244.8571
243 173.5
245.4 240.2
246 110
246 140
247 138
253.9167 231.25
260.2 182.1
261 203.6667
266.7234 192.6809
264.6667 203.1667
273.1714 178.3714
276 184
