0 9.864391 99.27968 100.0775 126.2028 95.92506 94.65318 129.904 119.212 109.5472 127.3994 112.6728 157.4618 160.3943 149.1511 142.7961 158.4301 176.3419 184.8671
9.864391 0 107.6158 108.9123 134.7562 103.8907 102.493 138.1273 127.239 117.4504 135.5448 120.3465 165.3827 167.7419 156.3259 137.5759 158.2532 174.8963 183.9723
99.27968 107.6158 0 10.76146 27.48796 7.650503 10.13541 30.67588 20.77257 13.09 28.33042 18.18475 58.77865 64.38137 54.88764 173.6811 136.9462 163.783 165.2872
100.0775 108.9123 10.76146 0 26.931 17.92345 20.24846 32.97347 26.01068 21.59218 31.46824 26.87936 61.41492 69.18857 60.90826 182.7477 147.6482 174.4275 176.0229
126.2028 134.7562 27.48796 26.931 0 33.02833 35.18306 9.129177 14.46582 22.39483 10.23625 23.94859 35.29656 45.38494 39.86908 194.9312 148.8405 176.3595 175.9016
95.92506 103.8907 7.650503 17.92345 33.02833 0 2.5 34.52535 23.35535 13.64327 31.7805 17.41407 61.53833 65.43126 55.06939 166.085 129.8124 156.53 158.2602
94.65318 102.493 10.13541 20.24846 35.18306 2.5 0 36.28016 24.91095 14.97405 33.45519 18.17966 62.8902 66.26595 55.6683 163.5851 127.6323 154.2917 156.1247
129.904 138.1273 30.67588 32.97347 9.129177 34.52535 36.28016 0 11.69639 21.66731 3.162278 21.10095 28.51256 36.96998 30.8046 191.2526 142.2155 169.7981 168.868
119.212 127.239 20.77257 26.01068 14.46582 23.35535 24.91095 11.69639 0 10.04988 8.668269 9.766724 38.29159 43.7507 34.92019 180.7602 134.7017 162.1747 161.9866
109.5472 117.4504 13.09 21.59218 22.39483 13.64327 14.97405 21.66731 10.04988 0 18.70309 5.29675 47.93655 52.01609 42.05711 172.8209 130.2391 157.4957 158.0694
127.3994 135.5448 28.33042 31.46824 10.23625 31.7805 33.45519 3.162278 8.668269 18.70309 0 17.95132 30.49534 37.85907 30.76516 188.1504 139.6003 167.1691 166.3872
112.6728 120.3465 18.18475 26.87936 23.94859 17.41407 18.17966 21.10095 9.766724 5.29675 17.95132 0 45.27251 48.09091 37.66244 171.0475 126.4061 153.7677 154.0317
157.4618 165.3827 58.77865 61.41492 35.29656 61.53833 62.8902 28.51256 38.29159 47.93655 30.49534 45.27251 0 15.18785 20.42742 205.0667 146.2825 173.6092 170.4742
160.3943 167.7419 64.38137 69.18857 45.38494 65.43126 66.26595 36.96998 43.7507 52.01609 37.85907 48.09091 15.18785 0 12.05036 196.6214 134.2386 161.2869 157.4954
149.1511 156.3259 54.88764 60.90826 39.86908 55.06939 55.6683 30.8046 34.92019 42.05711 30.76516 37.66244 20.42742 12.05036 0 185.8144 125.8552 153.1908 150.1716
142.7961 137.5759 173.6811 182.7477 194.9312 166.085 163.5851 191.2526 180.7602 172.8209 188.1504 171.0475 205.0667 196.6214 185.8144 0 81.48662 73.13228 86.54561
158.4301 158.2532 136.9462 147.6482 148.8405 129.8124 127.6323 142.2155 134.7017 130.2391 139.6003 126.4061 146.2825 134.2386 125.8552 81.48662 0 27.60273 28.90925
176.3419 174.8963 163.783 174.4275 176.3595 156.53 154.2917 169.7981 162.1747 157.4957 167.1691 153.7677 173.6092 161.2869 153.1908 73.13228 27.60273 0 13.41417
184.8671 183.9723 165.2872 176.0229 175.9016 158.2602 156.1247 168.868 161.9866 158.0694 166.3872 154.0317 170.4742 157.4954 150.1716 86.54561 28.90925 13.41417 0
