0 18.36059 22.5 4.882517 7.615773 18.58623 11.6619 12.61943 15.6205 42.19005 53.75872 53.90733 78.15775 49.33559 72.73886 80.1561 82.1523 87.43404 104.6614 88.83693 116.1114 102.4837 108.6244 150.6021 152.9157 177.2454 190.3943 192.3779 185.1729 203.5702 204.0103 215.0872 217.7142 204.0496 218.3355 215.244 209.0215 210.2974 223.7504 221.5876 224.6904 228.9514 228.2385 234.3589 237.4742
18.36059 0 4.284987 19.00344 16.46545 10.45239 25.94438 14.78832 13.80016 27.44287 42.33727 43.33333 66.14144 46.12061 83.19812 90.7824 92.31889 97.76349 117.549 98.81183 127.9652 111.5845 120.0917 139.4326 163.1199 185.5237 199.3501 201.281 192.939 209.2575 196.1617 208.6535 211.0616 203.4708 212.0944 220.0374 211.368 212.7975 218.3781 220.2622 221.6027 226.7865 225.2239 233.3436 236.0235
22.5 4.284987 0 23.28683 20.71835 13.2249 30.20348 18.72165 17.32772 25.81182 41.60829 42.86315 64.90986 47.59464 86.81233 94.39942 95.86579 101.3211 121.43 102.3145 131.6952 114.924 123.776 138.1747 166.5667 188.6284 202.5617 204.4823 195.9471 211.868 195.7387 208.5815 210.9316 204.7926 212.0676 222.4663 213.3102 214.7702 218.5617 221.3996 222.3331 227.7265 225.968 234.5392 237.1186
4.882517 19.00344 23.28683 0 3.90051 16.46097 7.686935 9.192695 12.50023 40.11034 50.53346 50.48809 74.86425 44.80752 68.50574 75.97207 77.89125 83.21208 101.0299 84.55721 112.2387 98.09132 104.6574 146.9154 148.747 172.8008 186.0474 188.0242 180.6689 198.8706 199.701 210.5973 213.2479 199.1821 213.8233 210.4843 204.1565 205.4362 219.1492 216.7378 219.9179 224.1319 223.4612 229.4991 232.6268
7.615773 16.46545 20.71835 3.90051 0 12.66207 9.486833 5.315073 8.602325 36.24914 46.69047 46.69047 71.04239 41.76123 68.68866 76.2168 78.00641 83.38183 101.9804 84.6286 112.877 97.94262 105.1772 143.2236 148.9359 172.5014 185.9247 187.8889 180.2471 197.9693 196.3967 207.4861 210.1079 197.0057 210.7406 209.3896 202.5438 203.8553 216.1941 214.438 217.3195 221.6901 220.8766 227.2608 230.3128
18.58623 10.45239 13.2249 16.46097 12.66207 0 21.0601 8.050963 5.154416 23.7084 35.64727 36.09997 60.01404 36.08002 73.84528 81.42904 82.81961 88.28202 108.8912 89.22605 118.8548 101.7362 110.8726 132.9224 153.4247 175.4055 189.3395 191.2591 182.7391 198.8505 188.0528 200.0114 202.4999 193.3675 203.3873 209.5931 200.9649 202.3863 209.3882 210.2889 211.9905 216.9755 215.5968 223.3234 226.08
11.6619 25.94438 30.20348 7.686935 9.486833 21.0601 0 13.00961 16.12452 43.68066 51.86521 51.40039 75.78297 42.54409 61.07967 68.50547 70.49113 75.77708 93.34881 77.17513 104.6087 90.83431 97.06312 146.6595 141.2724 165.609 178.7344 180.7187 173.5655 192.1892 197.6393 207.8906 210.6284 194.2839 211.028 204.0049 198.3381 199.572 215.9836 212.0619 215.8652 219.7372 219.3752 224.6978 227.9693
12.61943 14.78832 18.72165 9.192695 5.315073 8.050963 13.00961 0 3.354102 31.19695 41.37934 41.4035 65.73904 37.36643 68.53626 76.1134 77.71905 83.14859 102.7631 84.25705 113.2077 97.23265 105.3613 138.0082 148.5995 171.4815 185.1331 187.0789 179.0566 196.1285 191.562 202.8651 205.4537 193.5161 206.1515 207.2878 199.7705 201.1225 211.7516 210.7883 213.3019 217.8629 216.8749 223.684 226.6412
15.6205 13.80016 17.32772 12.50023 8.602325 5.154416 16.12452 3.354102 0 27.85678 38.18377 38.28838 62.56883 35.35534 69.49098 77.07788 78.56844 84.01938 104.2017 85.04117 114.3728 97.78436 106.4483 135 149.3337 171.7729 185.564 187.4973 179.2345 195.8695 188.9858 200.4906 203.0483 192.0788 203.8058 206.8478 198.8618 200.2424 209.5358 209.223 211.4437 216.1568 215.029 222.1723 225.0555
42.19005 27.44287 25.81182 40.11034 36.24914 23.7084 43.68066 31.19695 27.85678 0 17.02939 19.0263 39.16227 32.64966 84.51209 91.7878 92.43917 97.79934 121.2023 98.1835 129.2848 108.7947 121.001 112.3788 160.4926 179.2193 193.933 195.7479 185.6906 198.6038 170.687 184.1535 186.3829 184.7058 187.7296 207.9663 196.0867 197.6993 194.6944 200.512 200.0044 206.0919 203.6749 213.8359 216.0231
