0 78.94779 97.46734 94.57887 92.13571 73.69281
78.94779 0 149.1518 147.9595 146.4923 150.406
97.46734 149.1518 0 4.031129 6.800735 69.49074
94.57887 147.9595 4.031129 0 2.828427 65.4796
92.13571 146.4923 6.800735 2.828427 0 62.84971
73.69281 150.406 69.49074 65.4796 62.84971 0
