0 83.59606 83.14917 70.26686 71.79671 74.45074
83.59606 0 147.1003 136.5 136.1249 136.7891
83.14917 147.1003 0 126.9262 130.1249 134.0345
70.26686 136.5 126.9262 0 3.640055 7.615773
71.79671 136.1249 130.1249 3.640055 0 4.031129
74.45074 136.7891 134.0345 7.615773 4.031129 0
