0 90.43571 129.6068 139.3563 79.16595 137.5453
90.43571 0 219.8745 226.7355 126.9262 178.6169
129.6068 219.8745 0 56.06166 149.3479 177.8362
139.3563 226.7355 56.06166 0 126.7843 137.8441
79.16595 126.9262 149.3479 126.7843 0 58.94277
137.5453 178.6169 177.8362 137.8441 58.94277 0
