0 103.1652 81.04307 62.38259 64.27602
103.1652 0 28.66189 56.0803 88.18305
81.04307 28.66189 0 27.49325 59.63224
62.38259 56.0803 27.49325 0 33.2453
64.27602 88.18305 59.63224 33.2453 0
