0 15.2306 18.17956 30.96956 34.02666 38.50704 55.57912 44.42824 57.86949 48.1771 77.74212 18.21441 103.3901 91.70716 88.85984 62.74947 95.57316 97.07787 91.13704 106.818 131.2716 137.4944 142.2257 160.1922 111.0847 124.4576 137.2765 172.8364 142.3175 156.0787 182.1067 179.9516
15.2306 0 3.876568 16.67604 19.5711 24.29433 70.71016 30.96414 44.50084 35.15719 64.79382 32.41442 91.63159 106.7569 103.6046 75.83553 110.3813 111.4135 105.3662 120.096 122.3489 128.4769 133.8273 153.5126 122.7831 135.799 147.553 169.1868 150.298 159.2399 180.4975 181.7837
18.17956 3.876568 0 13.02162 16 20.64752 73.22145 27.17076 40.71664 31.32092 60.97792 34.48188 87.75919 109.1238 105.6866 77.07788 112.5078 113.2041 107.1004 121.318 118.5595 124.679 130.0729 149.9129 123.35 136.2131 147.5806 165.9728 149.6138 157.3181 177.6051 179.549
30.96956 16.67604 13.02162 0 3.092329 7.627745 85.09132 14.48491 27.93231 18.8961 48.29886 45.96806 75.6047 120.6381 116.6558 86.36876 123.5478 123.5357 117.3299 130.2972 108.0839 114.1023 119.8994 140.8737 130.6195 143.0002 153.203 159.1621 153.0102 156.2788 172.3624 177.1791
34.02666 19.5711 16 3.092329 0 4.808326 88.17197 12.09339 25.31938 16.64332 45.71087 49.0408 73.26533 123.6932 119.6648 89.20202 126.5622 126.4757 120.2601 133.0609 106.3757 112.3522 118.2834 139.6075 133.1236 145.4166 155.4101 158.5364 154.7969 157.1146 172.1508 177.6846
38.50704 24.29433 20.64752 7.627745 4.808326 0 92.11211 7.48131 20.52026 12.08801 40.91128 52.95017 68.54582 127.4265 123.162 92.09843 130.0812 129.6933 123.4456 135.7178 102.0832 108.0214 114.0671 135.7188 135.1131 147.1935 156.7215 155.3542 155.2733 155.9606 169.4825 176.0137
55.57912 70.71016 73.22145 85.09132 88.17197 92.11211 0 96.58564 109.0084 99.35664 126.9536 39.16198 148.4327 36.2268 34.79884 28.26403 41.01626 45.09958 40.20039 60.34586 166.9783 173.1507 175.787 187.5043 72.78928 86.57803 103.3381 189.5899 118.1147 149.9236 191.3766 177.046
44.42824 30.96414 27.17076 14.48491 12.09339 7.48131 96.58564 0 13.54794 4.609772 33.8446 57.56084 61.18218 131.3935 126.6683 94.58462 133.6161 132.6516 126.3576 137.6414 94.65178 100.5743 106.6695 128.5291 135.8865 147.5847 156.3334 148.8036 153.578 151.8988 163.4853 171.2376
57.86949 44.50084 40.71664 27.93231 25.31938 20.52026 109.0084 13.54794 0 9.778504 20.39154 70.26498 48.27326 143.2671 138.0907 105.0398 145.0487 143.4599 137.1356 147.1848 83.65658 89.3856 95.9291 118.9639 143.8847 154.9698 162.4822 141.6687 157.5536 151.2499 157.9935 168.8684
48.1771 35.15719 31.32092 18.8961 16.64332 12.08801 99.35664 4.609772 9.778504 0 29.68537 60.53098 56.70869 133.8096 128.812 96.17692 135.7682 134.4556 128.1425 138.8093 90.05511 95.97121 102.088 124.0581 136.3533 147.8005 156.0584 144.7081 152.4969 149.3452 159.7232 168.2262
77.74212 64.79382 60.97792 48.29886 45.71087 40.91128 126.9536 33.8446 20.39154 29.68537 0 88.90908 28.54777 160.1748 154.3233 120.1421 161.2579 158.724 152.3981 160.5286 66.69718 72.00984 79.19584 103.811 154.9864 165.0527 170.6607 130.041 162.5738 149.4467 148.7062 164.2216
