0 51.83669 72.73808 87.1608 91.81968 121.3495 103.9382 159.6419
51.83669 0 26 138.8272 143.6175 156.1897 77.00649 177.7449
72.73808 26 0 159.4522 163.7132 160.7327 55.9464 172.4739
87.1608 138.8272 159.4522 0 6.708204 111.5418 179.9028 173.6181
91.81968 143.6175 163.7132 6.708204 0 108.1654 182.3952 171.0329
121.3495 156.1897 160.7327 111.5418 108.1654 0 142.8262 65.06201
103.9382 77.00649 55.9464 179.9028 182.3952 142.8262 0 134.0308
159.6419 177.7449 172.4739 173.6181 171.0329 65.06201 134.0308 0
