0 7.126165 120.4619 146.4923 151.1064 139.7373 77.48539 81.3941 144.6271 108.1665 145.8981 149.249 166.889 157.0689 150.4449 136.8211 142.9842 153.4258 164.665
7.126165 0 126.2531 151.9021 155.1247 144.4805 70.98277 74.74701 147.7509 101.994 148.8114 152.0538 168.9844 158.2656 151.0014 132.1075 138.4601 149.3517 161.7207
120.4619 126.2531 0 28.39307 56.30945 34.63554 173.0431 178.5133 69.63331 192.2458 74.2811 78.18345 102.1853 111.4472 118.1947 191.3941 193.1336 193.9892 184.3956
146.4923 151.9021 28.39307 0 39.81205 20.70024 192.9185 198.4565 59.94164 209.0933 64.85561 67.99449 89.99397 104.5486 114.5577 202.2375 202.9323 201.6403 187.8811
151.1064 155.1247 56.30945 39.81205 0 21.99978 181.5825 187.0726 22.79909 192.1507 27.30297 29.60002 50.25944 66.50375 78.27541 177.1409 176.5696 172.9048 155.3542
139.7373 144.4805 34.63554 20.70024 21.99978 0 179.1068 184.6524 39.65476 193.1748 44.57858 47.92964 70.77466 84.11976 93.87383 183.6042 183.9467 182.0471 167.5107
77.48539 70.98277 173.0431 192.9185 181.5825 179.1068 0 5.547223 166.0795 32.13343 164.9758 166.8167 175.0838 156.5749 143.8576 73.59921 81.28136 95.70761 118.2448
81.3941 74.74701 178.5133 198.4565 187.0726 184.6524 5.547223 0 171.4701 30.41381 170.3269 172.1344 180.1493 161.4301 148.548 74.46476 82.25429 97.03679 120.5854
144.6271 147.7509 69.63331 59.94164 22.79909 39.65476 166.0795 171.4701 0 174.0029 4.924429 8.558621 32.6207 44.62729 55.60815 156.0417 155.0851 150.8039 132.6307
108.1665 101.994 192.2458 209.0933 192.1507 193.1748 32.13343 30.41381 174.0029 0 172.0356 173.1625 177.1283 156.1886 141.8392 48.37355 56.23388 71.82947 98.94788
145.8981 148.8114 74.2811 64.85561 27.30297 44.57858 164.9758 170.3269 4.924429 172.0356 0 4.123106 28.21201 39.73493 50.97487 152.9256 151.7795 147.1509 128.4481
149.249 152.0538 78.18345 67.99449 29.60002 47.92964 166.8167 172.1344 8.558621 173.1625 4.123106 0 24.15358 36.93106 48.96083 152.942 151.585 146.5448 127.1266
166.889 168.9844 102.1853 89.99397 50.25944 70.77466 175.0838 180.1493 32.6207 177.1283 28.21201 24.15358 0 23.46108 38.98259 150.6413 148.0695 140.6958 117.4113
157.0689 158.2656 111.4472 104.5486 66.50375 84.11976 156.5749 161.4301 44.62729 156.1886 39.73493 36.93106 23.46108 0 15.58813 127.6721 124.8758 117.2599 94.15075
150.4449 151.0014 118.1947 114.5577 78.27541 93.87383 143.8576 148.548 55.60815 141.8392 50.97487 48.96083 38.98259 15.58813 0 112.1795 109.306 101.7139 79.21444
136.8211 132.1075 191.3941 202.2375 177.1409 183.6042 73.59921 74.46476 156.0417 48.37355 152.9256 152.942 150.6413 127.6721 112.1795 0 7.889845 23.48345 52.38722
142.9842 138.4601 193.1336 202.9323 176.5696 183.9467 81.28136 82.25429 155.0851 56.23388 151.7795 151.585 148.0695 124.8758 109.306 7.889845 0 15.73055 45.50813
153.4258 149.3517 193.9892 201.6403 172.9048 182.0471 95.70761 97.03679 150.8039 71.82947 147.1509 146.5448 140.6958 117.2599 101.7139 23.48345 15.73055 0 31.00488
164.665 161.7207 184.3956 187.8811 155.3542 167.5107 118.2448 120.5854 132.6307 98.94788 128.4481 127.1266 117.4113 94.15075 79.21444 52.38722 45.50813 31.00488 0
