0 79.29693 70.06992 73.03224 130.1858
79.29693 0 56.9866 57.42169 207.5265
70.06992 56.9866 0 2.981424 175.6338
73.03224 57.42169 2.981424 0 178.1264
130.1858 207.5265 175.6338 178.1264 0
