0 98.02211 54.63854 68.78483 107.148 131.6484 135.1839 153.4222 131.1325 165.8708 171.0082 176.9092 187.6223 188.3805 190.8881
98.02211 0 47.68865 32.78724 11.83786 37.65814 41.79795 70.71567 153.9075 91.24053 96.85438 107.6643 132.3544 145.9785 152.7983
54.63854 47.68865 0 15.19331 58.71226 84.76662 88.77384 113.9903 149.401 131.4979 137.0795 145.9806 164.9721 172.9768 177.9882
68.78483 32.78724 15.19331 0 44.1215 70.22117 74.29374 100.8994 151.6527 119.4769 125.1006 134.6654 155.59 165.4322 171.051
107.148 11.83786 58.71226 44.1215 0 26.10077 30.1777 59.02237 152.4075 79.92121 85.51135 96.60189 122.2622 136.9944 144.161
131.6484 37.65814 84.76662 70.22117 26.10077 0 4.202162 37.0077 159.0204 59.83853 65.11771 77.4098 106.5716 124.8281 132.9516
135.1839 41.79795 88.77384 74.29374 30.1777 4.202162 0 33.31915 159.3817 56.31982 61.52258 73.95323 103.5571 122.3036 130.5532
153.4222 70.71567 113.9903 100.8994 59.02237 37.0077 33.31915 0 148.6174 23.19639 28.24203 40.88877 71.81849 92.71933 101.5433
131.1325 153.9075 149.401 151.6527 152.4075 159.0204 159.3817 148.6174 0 141.3497 142.9654 138.2939 123.398 106.3491 102.1972
165.8708 91.24053 131.4979 119.4769 79.92121 59.83853 56.31982 23.19639 141.3497 0 5.636169 17.69257 49.32882 71.76075 80.92604
171.0082 96.85438 137.0795 125.1006 85.51135 65.11771 61.52258 28.24203 142.9654 5.636169 0 13.0566 45.6392 68.98382 78.28152
176.9092 107.6643 145.9806 134.6654 96.60189 77.4098 73.95323 40.88877 138.2939 17.69257 13.0566 0 32.89082 57.01937 66.42265
187.6223 132.3544 164.9721 155.59 122.2622 106.5716 103.5571 71.81849 123.398 49.32882 45.6392 32.89082 0 25.60934 34.98675
188.3805 145.9785 172.9768 165.4322 136.9944 124.8281 122.3036 92.71933 106.3491 71.76075 68.98382 57.01937 25.60934 0 9.45169
190.8881 152.7983 177.9882 171.051 144.161 132.9516 130.5532 101.5433 102.1972 80.92604 78.28152 66.42265 34.98675 9.45169 0
