0 104.1889 130.617 52.48145 51.25302 49.96634 140.1869 48.8277 58.13888 150.6848 160.0626 50.82926 58.2412 78.24674 169.6061 82.78529 92.86246 170.14 106.7102 173.1204 111.3085 108.605 128.5289 173.2856 176.5411 174.0657 135.5796 177.9813 138.13 156.0996 170.2407 164.8368 166.638 164.4978
104.1889 0 35.31122 156.3125 154.8069 151.5709 57.81529 147.0064 153.8614 69.67727 85.57261 143.1131 147.5625 163.5827 102.8163 157.0155 168.1979 111.3908 172.1538 126.0147 162.3631 150.6135 137.52 134.1838 139.1258 140.5777 175.6181 152.1268 197.4931 161.7792 159.2989 160.7102 160.3305 174.7484
130.617 35.31122 0 180.8875 179.0352 174.3001 25.5725 168.1674 173.5868 36.3081 53.0313 162.2168 165.2744 178.6962 71.4258 168.7944 179.429 81.98408 179.6671 99.31037 165.9036 152.417 129.698 109.5001 114.5833 117.2483 174.215 130.3961 201.0967 149.9591 142.0127 145.6263 144.5347 163.3263
52.48145 156.3125 180.8875 0 2.828427 12.95629 187.5568 23.43075 29.71405 197.1218 204.3119 35.4683 41.34005 55.33735 211.0838 70.77909 75.80083 209.1448 94.58764 208.0583 109.2575 113.6002 147.1943 205.3758 207.6964 203.9901 135.3067 204.5123 123.8902 171.4251 191.3544 183.5708 186.1317 176.3094
51.25302 154.8069 179.0352 2.828427 0 10.1714 185.4336 20.61553 27.12072 194.9282 201.9882 32.64966 38.58756 52.91093 208.6312 68.12988 73.3162 206.6048 92.03906 205.407 106.5355 110.8016 144.3716 202.6669 204.9703 201.246 132.5938 201.7258 121.4862 168.5977 188.533 180.7436 183.3058 173.4949
49.96634 151.5709 174.3001 12.95629 10.1714 0 179.4981 10.53508 17.38148 188.6615 195.108 22.57026 28.42836 43.51658 201.1191 58.12375 63.70106 198.6483 82.24149 196.8444 96.40021 100.6449 134.5755 193.7631 195.9562 192.1153 122.4682 192.2857 112.034 158.5844 178.7492 170.8506 173.4452 163.3757
140.1869 57.81529 25.5725 187.5568 185.4336 179.4981 0 172.1912 176.3044 12.04422 27.89468 164.722 166.5913 177.6496 45.94389 165.4775 175.4352 56.45929 172.9623 74.27125 156.7482 142.4528 114.062 85.04262 90.12422 93.2305 161.5119 106.8919 191.214 131.2912 120.4688 125.1926 123.7342 144.6311
48.8277 147.0064 168.1674 23.43075 20.61553 10.53508 172.1912 0 10.09363 181.0249 186.8928 12.04159 18.38478 35.50146 192.3291 48.51268 54.96377 189.4744 73.03536 187.1705 86.3123 90.21086 124.0919 183.8266 185.9377 182.0146 112.4017 181.9809 103.3974 148.0494 168.2668 160.3317 162.9356 152.8795
58.13888 153.8614 173.5868 29.71405 27.12072 17.38148 176.3044 10.09363 0 184.6991 189.7469 11.59511 13.01215 26.20269 194.2492 41.10671 46.32084 190.6911 64.92965 187.292 79.83434 85.10359 121.1971 183.2466 185.1021 180.9151 105.8115 180.0712 94.66005 144.0497 165.2732 156.9087 159.6471 148.1061
150.6848 69.67727 36.3081 197.1218 194.9282 188.6615 12.04422 181.0249 184.6991 0 16.84423 173.104 174.5623 184.7081 35.57685 171.7227 181.3416 47.36267 177.7109 66.49338 160.4613 145.8904 114.6496 78.18497 83.20645 86.91618 163.3404 101.0868 194.3392 129.6069 116.5516 122.1935 120.4409 142.8071
160.0626 85.57261 53.0313 204.3119 201.9882 195.108 27.89468 186.8928 189.7469 16.84423 0 178.2002 178.9255 187.4579 18.83745 173.2439 182.2567 31.38986 176.8744 51.41897 158.2417 143.4218 108.6736 63.84988 68.73911 73.01785 158.4429 87.54614 191.0177 120.482 104.9124 111.56 109.4805 133.3734
