0 109.4758 89.27154 42.22146 22.91136 141.0414 38.61268 148.8627 42.34898 45.00296 145.7763 164.5865 77.76284 179.6476 80.966 179.0906 180.7711 106.7577 181.1674 110.7307 109.7972 110.1533 131.3184 180.3927 118.3101 182.5662 143.9068 184.143 143.718 172.0614 144.2826 160.627
109.4758 0 21.97618 71.50827 126.9755 42.09017 144.9406 60.7756 144.0148 147.1697 65.11782 83.7295 162.4511 109.4961 156.4263 116.5036 125.2191 171.9427 131.6398 160.7493 149.9367 152.1143 138.4502 138.1631 161.3343 144.4822 151.4632 155.8716 183.2513 169.3888 177.8739 176.4098
89.27154 21.97618 0 49.90463 105.7414 62.41779 125.9059 78.87332 125.9147 129.0368 81.34494 100.9177 147.8614 125.029 143.2873 130.5215 137.9275 161.2283 143.2077 152.4769 143.0638 144.9966 137.6954 148.3242 154.4345 153.9476 151.2961 163.5826 177.8474 172.1027 173.4677 175.5449
42.22146 71.50827 49.90463 0 56.0362 108.3427 80.70725 120.5175 83.18737 86.09184 119.8922 139.7351 113.3973 159.5479 112.8903 161.8455 166.2883 135.8998 169.0065 133.7912 128.5621 129.7323 138.0116 170.9899 138.9585 174.8669 151.7678 180.3065 164.4463 177.5703 162.6687 172.8001
22.91136 126.9755 105.7414 56.0362 0 161.1015 37.92302 170.183 46.45697 47.9505 167.5806 186.6407 86.40525 202.3058 92.80356 201.926 203.6793 119.4291 204.0634 126.7219 127.6656 127.692 152.3043 203.1934 135.1897 205.2601 164.4818 206.4754 160.0146 192.9076 161.5591 179.8455
141.0414 42.09017 62.41779 108.3427 161.1015 0 172.459 21.73279 169.3321 172.4609 29.96772 44.62965 179.3955 72.00394 170.5938 81.25422 91.8476 180.5222 99.98122 164.9745 152.0134 154.5412 129.5158 108.7086 162.8427 115.9863 140.562 130.0335 180.8516 152.1348 173.7621 165.5783
38.61268 144.9406 125.9059 80.70725 37.92302 172.459 0 177.0812 10.75342 10.84602 172.3808 189.7876 50.35124 200.7499 59.21994 197.9711 197.3782 85.64007 195.866 96.82799 100.9612 100.3593 132.5966 192.8338 106.4128 193.4778 143.0555 191.6555 129.6579 171.692 132.7268 154.4484
148.8627 60.7756 78.87332 120.5175 170.183 21.73279 177.0812 0 172.7093 175.7569 10.29563 23.24614 177.8586 50.3368 167.7714 59.56047 70.34913 174.5896 78.76233 157.2167 143.5383 146.1677 116.4644 87.95489 153.8083 95.42211 126.3032 110.1096 169.59 134.9753 161.8438 150.8325
42.34898 144.0148 125.9147 83.18737 46.45697 169.3321 10.75342 172.7093 0 3.162278 167.5007 184.3682 40.28414 194.1444 48.56182 190.8393 189.7432 75.0689 187.8458 86.08393 90.4005 89.74687 122.793 184.3985 95.70005 184.7711 132.9662 182.4171 118.9051 161.5564 121.994 143.9001
45.00296 147.1697 129.0368 86.09184 47.9505 172.4609 10.84602 175.7569 3.162278 0 170.5007 187.3025 39.50983 196.892 48.57211 193.4814 192.2667 74.88519 190.2653 86.65069 91.43987 90.70006 124.4989 186.6904 96.40799 186.9682 134.4693 184.3977 119.2834 163.0115 122.6073 144.9279
145.7763 65.11782 81.34494 119.8922 167.5806 29.96772 172.3808 10.29563 167.5007 170.5007 0 19.94161 170.7383 44.38192 160.2443 52.14643 62.16912 166.0667 70.06639 148.2363 134.4108 137.0584 106.4516 78.75635 144.5164 86.07941 116.1228 100.4111 159.8 124.7041 151.9479 140.5942
164.5865 83.7295 100.9177 139.7351 186.6407 44.62965 189.7876 23.24614 184.3682 187.3025 19.94161 0 184.7609 27.6137 173.5209 38.19616 49.99821 176.8769 59.35028 157.7347 143.5101 146.1984 111.3152 69.77487 152.8767 77.58707 119.1249 93.50553 165.5824 123.0869 157.1155 142.3925
77.76284 162.4511 147.8614 113.3973 86.40525 179.3955 50.35124 177.8586 40.28414 39.50983 170.7383 184.7609 0 188.8214 14.01205 182.999 179.3075 36.58437 175.3457 52.73898 61.64833 60.07934 100.6562 169.5883 63.22671 168.3011 107.7774 162.5361 83.1219 135.0733 87.94169 113.1485
179.6476 109.4961 125.029 159.5479 202.3058 72.00394 200.7499 50.3368 194.1444 196.892 44.38192 27.6137 188.8214 0 176.4463 12.83014 25.30934 175.6142 35.48526 154.8543 140.4236 143.0915 103.4374 47.09258 148.4118 54.96006 108.3451 71.83194 157.1023 106.3066 147.9915 129.2199
80.966 156.4263 143.2873 112.8903 92.80356 170.5938 59.21994 167.7714 48.56182 48.57211 160.2443 173.5209 14.01205 176.4463 0 170.234 166.1784 26.67746 161.9677 39.5056 47.70744 46.20877 86.69064 155.977 49.86231 154.5455 93.77766 148.5814 71.09773 121.1591 75.21287 99.68228
179.0906 116.5036 130.5215 161.8455 201.926 81.25422 197.9711 59.56047 190.8393 193.4814 52.14643 38.19616 182.999 12.83014 170.234 0 12.51599 167.748 22.6606 146.5296 132.1469 134.7822 93.85763 34.27408 139.5609 42.13342 97.73254 59.02792 146.8445 94.10583 137.5853 117.7589
180.7711 125.2191 137.9275 166.2883 203.6793 91.8476 197.3782 70.34913 189.7432 192.2667 62.16912 49.99821 179.3075 25.30934 166.1784 12.51599 0 161.8676 10.21521 140.2227 125.9811 128.5613 86.42232 22.00142 132.6725 29.77773 88.89601 46.76278 138.2077 82.97011 128.7965 107.645
106.7577 171.9427 161.2283 135.8998 119.4291 180.5222 85.64007 174.5896 75.0689 74.88519 166.0667 176.8769 36.58437 175.6142 26.67746 167.748 161.8676 0 156.2078 22.26799 35.96965 33.47365 76.85042 148.6047 31.95312 145.8892 80.28006 137.324 47.21477 105.0721 53.15324 80.26049
181.1674 131.6398 143.2077 169.0065 204.0634 99.98122 195.866 78.76233 187.8458 190.2653 70.06639 59.35028 175.3457 35.48526 161.9677 22.6606 10.21521 156.2078 0 134.3001 120.2391 122.7611 79.9117 11.86095 126.314 19.57067 81.18737 36.57705 130.4435 73.45361 120.9416 98.82818
110.7307 160.7493 152.4769 133.7912 126.7219 164.9745 96.82799 157.2167 86.08393 86.65069 148.2363 157.7347 52.73898 154.8543 39.5056 146.5296 140.2227 22.26799 134.3001 0 14.43234 11.76403 54.68538 126.4868 10.54004 123.6634 58.13813 115.0859 33.29643 83.66193 35.9703 60.44217
109.7972 149.9367 143.0638 128.5621 127.6656 152.0134 100.9612 143.5383 90.4005 91.43987 134.4108 143.5101 61.64833 140.4236 47.70744 132.1469 125.9811 35.96965 120.2391 14.43234 0 2.692582 41.09259 112.7023 11.41271 110.1758 46.30605 102.3972 35.95002 73.45585 34.66593 53.50019
110.1533 152.1143 144.9966 129.7323 127.692 154.5412 100.3593 146.1677 89.74687 90.70006 137.0584 146.1984 60.07934 143.0915 46.20877 134.7822 128.5613 33.47365 122.7611 11.76403 2.692582 0 43.45133 115.1437 9.486833 112.5363 48.19232 104.5527 34.71843 75.00257 34.13267 54.26936
