0 138.2273 103.1591 100.8955 106.436 118.9143 167.659 169.6216 182.7213 146.8987
138.2273 0 200.9202 192.7949 193.8645 19.77707 161.2468 53.4452 79.58911 148.4699
103.1591 200.9202 0 9.955785 14.63338 182.0921 126.9058 206.9865 206.5099 111.4145
100.8955 192.7949 9.955785 0 6.99102 174.1665 117.527 197.6303 196.7824 101.7041
106.436 193.8645 14.63338 6.99102 0 175.498 112.3638 196.7917 194.9983 97.19169
118.9143 19.77707 182.0921 174.1665 175.498 0 151.0997 61.86517 85.16583 136.6008
167.659 161.2468 126.9058 117.527 112.3638 151.0997 0 133.2073 117.2297 20.76165
169.6216 53.4452 206.9865 197.6303 196.7917 61.86517 133.2073 0 27.0993 126.5147
182.7213 79.58911 206.5099 196.7824 194.9983 85.16583 117.2297 27.0993 0 114.3476
146.8987 148.4699 111.4145 101.7041 97.19169 136.6008 20.76165 126.5147 114.3476 0
