0 33.9364 67.27444 46.76972 40.79132 50.62114 86.63365 89.7741 67.05165 104.8345 95.09206 121.2725 125.0705 138.7397 93.70432 122.6225 106.2568 180.2216 199.8588 141.6069 161.0641 205.4556 209.1332 166.7447 164.8674 173.9899 210.8745 179.2325 215.618 182.0764 191.9444 221.1507 218.1603
33.9364 0 91.53382 68.39627 59.76103 71.97676 110.4665 112.4934 43.86112 127.0348 117.339 143.3218 147.074 159.118 63.47572 98.03259 82.79671 194.7645 211.0949 120.6044 140.7521 213.7614 216.0278 151.2569 151.9178 168.4533 215.8598 161.1914 219.4976 171.1395 173.7495 222.4959 213.0417
67.27444 91.53382 0 23.29758 32.34726 20.06075 19.39015 22.63921 95.95081 37.68587 28.06006 54.05647 57.84808 71.91789 128.2361 138.2905 122.7925 116.871 139.4385 145.9734 161.1662 148.4241 153.8399 155.5463 148.5801 141.9013 158.1962 172.1629 164.3537 159.7017 183.9809 173.5187 181.6807
46.76972 68.39627 23.29758 0 9.156303 3.860861 42.07488 44.31379 74.69179 59.14498 49.36503 75.58846 79.37982 92.42758 106.9645 121.1417 105.0091 133.6344 154.0409 132.099 148.9102 160.8257 165.2051 146.947 141.6943 141.3335 168.0636 162.4356 173.471 155.3732 174.7389 180.7606 183.613
40.79132 59.76103 32.34726 9.156303 0 12.34379 50.81182 52.7327 66.00322 67.34387 57.61397 83.70621 87.47889 100.0659 98.20384 113.8499 97.53971 139.6111 159.0759 126.0429 143.412 164.9638 168.9159 142.9032 138.3637 140.5118 171.1725 157.8696 176.2606 152.9722 170.3122 182.7804 183.5323
50.62114 71.97676 20.06075 3.860861 12.34379 0 38.5083 40.60241 76.81191 55.37924 45.60702 71.80998 75.59845 88.58644 109.1238 122.0971 106.1037 129.8346 150.3607 132.3065 148.8022 157.3038 161.7703 146.1368 140.5747 139.23 164.7641 161.8533 170.247 153.8536 174.0809 177.7339 181.222
86.63365 110.4665 19.39015 42.07488 50.81182 38.5083 0 5.174725 111.3816 18.83803 10.07748 34.90723 38.67403 53.19592 143.3605 149.2732 134.5693 100.2202 124.1209 153.9282 167.4913 134.6528 140.7984 158.8096 150.514 138.6911 146.2604 176.1518 152.9315 159.2968 187.4087 163.4643 175.7889
89.7741 112.4934 22.63921 44.31379 52.7327 40.60241 5.174725 0 111.4141 15.06631 5.467073 31.50193 35.30128 49.2967 143.1755 147.6515 133.2287 95.4886 119.1645 151.4647 164.6057 129.5481 135.6556 155.281 146.7451 134.1251 141.0886 172.7417 147.7568 155.1106 183.8702 158.3083 170.8883
67.05165 43.86112 95.95081 74.69179 66.00322 76.81191 111.3816 111.4141 0 123.5278 114.9469 138.1445 141.5399 150.2486 32.31619 55.73416 39.67511 175.8523 187.4737 76.8827 96.97323 186.7052 187.3882 107.8467 109.3675 129.9321 185.263 117.3473 187.7308 129.2724 129.8926 188.3324 174.0103
104.8345 127.0348 37.68587 59.14498 67.34387 55.37924 18.83803 15.06631 123.5278 0 9.787421 16.46816 20.26763 34.37115 154.7925 156.2155 142.5343 82.09103 106.7692 157.7307 169.4849 118.3957 125.0783 157.8997 148.4345 131.8632 131.4051 175.7298 138.4544 154.8288 186.3137 150.0684 165.9827
