0 32.49424 144.229 86.81891 114.8688 150.8843 152.5228 137.6696 164.007 186.7464
32.49424 0 174.2445 109.2486 139.7033 176.5 178.438 166.5803 192.2836 219.2402
144.229 174.2445 0 152.8811 150.5727 161.9084 160.741 130.2611 148.2982 81.68979
86.81891 109.2486 152.8811 0 31.75295 68.4288 70.70703 67.68493 89.08002 152.8463
114.8688 139.7033 150.5727 31.75295 0 36.90867 39.05567 40.02499 58.0517 134.1091
150.8843 176.5 161.9084 68.4288 36.90867 0 3.06161 31.80016 28.96981 125.4452
152.5228 178.438 160.741 70.70703 39.05567 3.06161 0 30.48517 25.95747 123.0259
137.6696 166.5803 130.2611 67.68493 40.02499 31.80016 30.48517 0 26.90725 97.45897
164.007 192.2836 148.2982 89.08002 58.0517 28.96981 25.95747 26.90725 0 100.6789
186.7464 219.2402 81.68979 152.8463 134.1091 125.4452 123.0259 97.45897 100.6789 0
0 32.49424 144.229 86.81891 114.8688 150.8843 152.5228 137.6696 164.007 186.7464
32.49424 0 174.2445 109.2486 139.7033 176.5 178.438 166.5803 192.2836 219.2402
144.229 174.2445 0 152.8811 150.5727 161.9084 160.741 130.2611 148.2982 81.68979
86.81891 109.2486 152.8811 0 31.75295 68.4288 70.70703 67.68493 89.08002 152.8463
114.8688 139.7033 150.5727 31.75295 0 36.90867 39.05567 40.02499 58.0517 134.1091
150.8843 176.5 161.9084 68.4288 36.90867 0 3.06161 31.80016 28.96981 125.4452
152.5228 178.438 160.741 70.70703 39.05567 3.06161 0 30.48517 25.95747 123.0259
137.6696 166.5803 130.2611 67.68493 40.02499 31.80016 30.48517 0 26.90725 97.45897
164.007 192.2836 148.2982 89.08002 58.0517 28.96981 25.95747 26.90725 0 100.6789
186.7464 219.2402 81.68979 152.8463 134.1091 125.4452 123.0259 97.45897 100.6789 0
0 32.49424 144.229 86.81891 114.8688 150.8843 152.5228 137.6696 164.007 186.7464
32.49424 0 174.2445 109.2486 139.7033 176.5 178.438 166.5803 192.2836 219.2402
144.229 174.2445 0 152.8811 150.5727 161.9084 160.741 130.2611 148.2982 81.68979
86.81891 109.2486 152.8811 0 31.75295 68.4288 70.70703 67.68493 89.08002 152.8463
114.8688 139.7033 150.5727 31.75295 0 36.90867 39.05567 40.02499 58.0517 134.1091
150.8843 176.5 161.9084 68.4288 36.90867 0 3.06161 31.80016 28.96981 125.4452
152.5228 178.438 160.741 70.70703 39.05567 3.06161 0 30.48517 25.95747 123.0259
137.6696 166.5803 130.2611 67.68493 40.02499 31.80016 30.48517 0 26.90725 97.45897
164.007 192.2836 148.2982 89.08002 58.0517 28.96981 25.95747 26.90725 0 100.6789
186.7464 219.2402 81.68979 152.8463 134.1091 125.4452 123.0259 97.45897 100.6789 0
0 32.49424 144.229 86.81891 114.8688 150.8843 152.5228 137.6696 164.007 186.7464
32.49424 0 174.2445 109.2486 139.7033 176.5 178.438 166.5803 192.2836 219.2402
144.229 174.2445 0 152.8811 150.5727 161.9084 160.741 130.2611 148.2982 81.68979
86.81891 109.2486 152.8811 0 31.75295 68.4288 70.70703 67.68493 89.08002 152.8463
114.8688 139.7033 150.5727 31.75295 0 36.90867 39.05567 40.02499 58.0517 134.1091
150.8843 176.5 161.9084 68.4288 36.90867 0 3.06161 31.80016 28.96981 125.4452
152.5228 178.438 160.741 70.70703 39.05567 3.06161 0 30.48517 25.95747 123.0259
137.6696 166.5803 130.2611 67.68493 40.02499 31.80016 30.48517 0 26.90725 97.45897
164.007 192.2836 148.2982 89.08002 58.0517 28.96981 25.95747 26.90725 0 100.6789
186.7464 219.2402 81.68979 152.8463 134.1091 125.4452 123.0259 97.45897 100.6789 0
0 32.49424 144.229 86.81891 114.8688 150.8843 152.5228 137.6696 164.007 186.7464
32.49424 0 174.2445 109.2486 139.7033 176.5 178.438 166.5803 192.2836 219.2402
144.229 174.2445 0 152.8811 150.5727 161.9084 160.741 130.2611 148.2982 81.68979
86.81891 109.2486 152.8811 0 31.75295 68.4288 70.70703 67.68493 89.08002 152.8463
114.8688 139.7033 150.5727 31.75295 0 36.90867 39.05567 40.02499 58.0517 134.1091
150.8843 176.5 161.9084 68.4288 36.90867 0 3.06161 31.80016 28.96981 125.4452
152.5228 178.438 160.741 70.70703 39.05567 3.06161 0 30.48517 25.95747 123.0259
137.6696 166.5803 130.2611 67.68493 40.02499 31.80016 30.48517 0 26.90725 97.45897
164.007 192.2836 148.2982 89.08002 58.0517 28.96981 25.95747 26.90725 0 100.6789
186.7464 219.2402 81.68979 152.8463 134.1091 125.4452 123.0259 97.45897 100.6789 0
0 32.49424 144.229 86.81891 114.8688 150.8843 152.5228 137.6696 164.007 186.7464
32.49424 0 174.2445 109.2486 139.7033 176.5 178.438 166.5803 192.2836 219.2402
144.229 174.2445 0 152.8811 150.5727 161.9084 160.741 130.2611 148.2982 81.68979
86.81891 109.2486 152.8811 0 31.75295 68.4288 70.70703 67.68493 89.08002 152.8463
114.8688 139.7033 150.5727 31.75295 0 36.90867 39.05567 40.02499 58.0517 134.1091
150.8843 176.5 161.9084 68.4288 36.90867 0 3.06161 31.80016 28.96981 125.4452
152.5228 178.438 160.741 70.70703 39.05567 3.06161 0 30.48517 25.95747 123.0259
137.6696 166.5803 130.2611 67.68493 40.02499 31.80016 30.48517 0 26.90725 97.45897
164.007 192.2836 148.2982 89.08002 58.0517 28.96981 25.95747 26.90725 0 100.6789
186.7464 219.2402 81.68979 152.8463 134.1091 125.4452 123.0259 97.45897 100.6789 0
