0 7.502132 72.33513 122.012 118.5995 122.3087 166.1652 123.6056 135.8162 143.4242 134.2561 138.9273 140.5205 143.3205 151.5693 155.2685 139.3872 161.8594 142.2882 158.5856 164.5851 172.2498
7.502132 0 68.78146 120.5994 117.7124 121.7755 170.1163 131.0507 143.2967 150.8867 136.5683 141.2753 148.0184 150.8226 159.0711 162.7198 145.3429 169.3248 148.3393 165.9548 172.0079 179.4756
72.33513 68.78146 0 58 58.54167 64.55571 146.336 177.6782 187.2366 195.6543 100.4988 104.9118 189.8014 190.786 199.1629 196.2425 148.4756 203.4028 152.5025 195.3985 203.4562 203.3462
122.012 120.5994 58 0 9.05318 14.40278 113.914 201.035 207.4911 215.9602 65.29931 68.12988 207.9981 207.3497 215.1498 206.8749 139.7033 213.9006 143.934 202.6669 211.7123 205.1998
118.5995 117.7124 58.54167 9.05318 0 6.89082 105.6807 193.2928 199.4769 207.9249 56.8811 59.92515 199.8326 199.0756 206.8187 198.2625 130.6556 205.2678 134.8856 193.9116 202.9823 196.2618
122.3087 121.7755 64.55571 14.40278 6.89082 0 99.51831 192.6004 198.352 206.7573 50.90619 53.73267 198.449 197.4953 205.1236 195.9738 126.6651 202.9247 130.8772 191.2551 200.3899 192.979
166.1652 170.1163 146.336 113.914 105.6807 99.51831 0 162.9974 161.5955 168.2426 48.90456 45.78594 157.8964 154.1941 159.1233 142.4584 61.43677 147.7216 63.82159 132.9408 141.8473 125.2066
123.6056 131.0507 177.6782 201.035 193.2928 192.6004 162.9974 0 13.76685 20.0251 167.3946 170.0346 20.83256 26.10563 32.20667 46.47642 103.0638 50.01225 101.9363 56.68007 56.71626 76.23467
135.8162 143.2967 187.2366 207.4911 199.4769 198.352 161.5955 13.76685 0 8.523497 170.0222 172.3402 7.601626 13.39841 18.50781 34.57191 100.5687 37.17718 98.90684 45.7014 44.40191 65.27259
143.4242 150.8867 195.6543 215.9602 207.9249 206.7573 168.2426 20.0251 8.523497 0 177.9006 180.139 10.45473 15.35013 16.23121 35.49061 106.9725 36.44602 105.0953 47.32513 44.33194 66.48261
134.2561 136.5683 100.4988 65.29931 56.8811 50.90619 48.90456 167.3946 170.0222 177.9006 0 4.741308 168.398 166.1835 172.8661 160.2065 82.8553 166.6634 86.8159 153.3641 162.6815 151.4471
138.9273 141.2753 104.9118 68.12988 59.92515 53.73267 45.78594 170.0346 172.3402 180.139 4.741308 0 170.534 168.1824 174.7322 161.6598 83.33475 168.0277 87.20482 154.534 163.8486 152.0229
140.5205 148.0184 189.8014 207.9981 199.8326 198.449 157.8964 20.83256 7.601626 10.45473 168.398 170.534 0 5.869561 11.61278 27.07913 96.58272 29.58213 94.66901 38.41585 36.81648 57.92088
143.3205 150.8226 190.786 207.3497 199.0756 197.4953 154.1941 26.10563 13.39841 15.35013 166.1835 168.1824 5.869561 0 8.43191 21.21079 92.77843 23.95068 90.68927 32.58565 31.01325 52.06452
151.5693 159.0711 199.1629 215.1498 206.8187 205.1236 159.1233 32.20667 18.50781 16.23121 172.8661 174.7322 11.61278 8.43191 0 20.18 97.71388 20.25674 95.35862 32.20843 28.25872 50.81132
155.2685 162.7198 196.2425 206.8749 198.2625 195.9738 142.4584 46.47642 34.57191 35.49061 160.2065 161.6598 27.07913 21.21079 20.18 0 81.54856 7.178934 78.74326 12.02858 10.44711 31.01079
139.3872 145.3429 148.4756 139.7033 130.6556 126.6651 61.43677 103.0638 100.5687 106.9725 82.8553 83.33475 96.58272 92.77843 97.71388 81.54856 0 87.20367 4.242641 72.81636 82.00056 68.69349
161.8594 169.3248 203.4028 213.9006 205.2678 202.9247 147.7216 50.01225 37.17718 36.44602 166.6634 168.0277 29.58213 23.95068 20.25674 7.178934 87.20367 0 84.22874 15.03891 8.22022 31.25709
142.2882 148.3393 152.5025 143.934 134.8856 130.8772 63.82159 101.9363 98.90684 105.0953 86.8159 87.20482 94.66901 90.68927 95.35862 78.74326 4.242641 84.22874 0 69.6866 78.80572 64.89818
158.5856 165.9548 195.3985 202.6669 193.9116 191.2551 132.9408 56.68007 45.7014 47.32513 153.3641 154.534 38.41585 32.58565 32.20843 12.02858 72.81636 15.03891 69.6866 0 9.317416 19.61054
164.5851 172.0079 203.4562 211.7123 202.9823 200.3899 141.8473 56.71626 44.40191 44.33194 162.6815 163.8486 36.81648 31.01325 28.25872 10.44711 82.00056 8.22022 78.80572 9.317416 0 23.06043
172.2498 179.4756 203.3462 205.1998 196.2618 192.979 125.2066 76.23467 65.27259 66.48261 151.4471 152.0229 57.92088 52.06452 50.81132 31.01079 68.69349 31.25709 64.89818 19.61054 23.06043 0
