0 97.24043 114.3276 113.9592 155.0941 130.0304 163.4766
97.24043 0 46.72853 50.99728 160.0441 115.5005 231.1984
114.3276 46.72853 0 5.29675 121.725 75.38439 213.7959
113.9592 50.99728 5.29675 0 116.434 70.08824 209.5151
155.0941 160.0441 121.725 116.434 0 46.43501 130.0085
130.0304 115.5005 75.38439 70.08824 46.43501 0 157.8969
163.4766 231.1984 213.7959 209.5151 130.0085 157.8969 0
