0 68.23549 76.5047 50.37821 87.77329 89.93932 93.70933 16.27409 97.66327 79.4836 87.19666 86.76453 136.1468 140.1664 103.6824 145.0999 102.2843 159.4846 161.981 168.8294 134.33 171.5058 174.6637 177.5025
68.23549 0 9.197557 114.165 20.3686 22.87794 27.07951 77.958 31.05837 140.5244 146.7399 144.7006 80.6387 86.10453 154.3094 93.88497 145.4606 112.3348 118.897 132.8275 156.1439 139.0131 144.8585 166.6117
76.5047 9.197557 0 121.2492 11.37207 13.77419 17.91975 85.40518 21.91369 146.9472 152.8768 150.6079 72.08294 77.66958 159.0637 85.72106 149.3023 104.4909 111.4956 126.1855 156.9657 132.7587 138.8898 162.8909
50.37821 114.165 121.2492 0 131.8557 133.6038 136.8013 36.58869 140.5048 29.46621 37.68475 38.33458 168.3975 171.1005 59.8472 173.6747 65.63833 184.0458 183.4841 184.7555 111.4246 184.7061 185.6638 174.5336
87.77329 20.3686 11.37207 131.8557 0 2.690725 6.981404 96.28712 10.81645 157.0539 162.7564 160.3096 63.64307 69.47971 167.7725 78.08456 157.1987 97.39264 105.201 121.1393 161.735 128.3149 134.8704 162.0442
89.93932 22.87794 13.77419 133.6038 2.690725 0 4.301163 98.18987 8.198916 158.574 164.1835 161.6693 61.05735 66.91704 168.7796 75.58128 157.9525 94.9459 102.8617 118.9829 161.6142 126.2541 132.8785 160.6363
93.70933 27.07951 17.91975 136.8013 6.981404 4.301163 0 101.6142 4.006938 161.4422 166.917 164.3064 57.1183 63.02988 170.8967 71.8244 159.695 91.30106 99.4337 115.9046 161.9973 123.3527 130.1018 158.8876
16.27409 77.958 85.40518 36.58869 96.28712 98.18987 101.6142 0 105.4347 64.7617 72.09724 71.29021 138.6032 142.0567 87.48356 145.9946 86.1072 158.8321 160.1512 165.007 119.9324 166.7618 169.2099 167.898
97.66327 31.05837 21.91369 140.5048 10.81645 8.198916 4.006938 105.4347 0 164.9584 170.3514 167.6819 54.26376 60.2518 173.9283 69.23831 162.465 88.85578 97.28007 114.1824 163.6982 121.8379 128.7283 158.6115
79.4836 140.5244 146.9472 29.46621 157.0539 158.574 161.4422 64.7617 164.9584 0 8.710518 11.68336 187.0393 189.0056 36.76439 190.3038 49.68353 198.3034 196.1318 194.3513 101.3629 192.8043 192.5078 173.7222
87.19666 146.7399 152.8768 37.68475 162.7564 164.1835 166.917 72.09724 170.3514 8.710518 0 5.36255 190.314 192.0287 29.45717 192.9042 44.41095 200.1116 197.4413 194.7262 96.72427 192.7316 192.0596 171.128
86.76453 144.7006 150.6079 38.33458 160.3096 161.6693 164.3064 71.29021 167.6819 11.68336 5.36255 0 186.4444 188.0446 25.11322 188.7403 39.20329 195.6439 192.8084 189.828 91.44915 187.727 186.9757 165.779
136.1468 80.6387 72.08294 168.3975 63.64307 61.05735 57.1183 138.6032 54.26376 187.0393 190.314 186.4444 0 6.155536 185.3875 15.90918 169.6732 35.72591 45.80795 65.53515 153.5706 74.72303 82.6353 122.714
140.1664 86.10453 77.66958 171.1005 69.47971 66.91704 63.02988 142.0567 60.2518 189.0056 192.0287 188.0446 6.155536 0 186.1762 9.857547 170.0769 29.59312 39.83704 59.84018 152.0881 69.17906 77.17964 118.3153
103.6824 154.3094 159.0637 59.8472 167.7725 168.7796 170.8967 87.48356 173.9283 36.76439 29.45717 25.11322 185.3875 186.1762 0 185.5556 19.4356 189.9798 185.7172 180.1095 70.45718 176.794 175.0303 148.5652
145.0999 93.88497 85.72106 173.6747 78.08456 75.58128 71.8244 145.9946 69.23831 190.3038 192.9042 188.7403 15.90918 9.857547 185.5556 0 168.879 19.87933 29.98513 50.16058 147.9941 59.63443 67.71637 110.0795
102.2843 145.4606 149.3023 65.63833 157.1987 157.9525 159.695 86.1072 162.465 49.68353 44.41095 39.20329 169.6732 170.0769 19.4356 168.879 0 172.3168 167.5933 161.2879 52.41708 157.7293 155.8038 129.2992
159.4846 112.3348 104.4909 184.0458 97.39264 94.9459 91.30106 158.8321 88.85578 198.3034 200.1116 195.6439 35.72591 29.59312 189.9798 19.87933 172.3168 0 11.77255 32.98343 145.5709 43.01261 51.32533 97.52301
161.981 118.897 111.4956 183.4841 105.201 102.8617 99.4337 160.1512 97.28007 196.1318 197.4413 192.8084 45.80795 39.83704 185.7172 29.98513 167.5933 11.77255 0 21.21211 137.9995 31.24395 39.55888 86.30208
168.8294 132.8275 126.1855 184.7555 121.1393 118.9829 115.9046 165.007 114.1824 194.3513 194.7262 189.828 65.53515 59.84018 180.1095 50.16058 161.2879 32.98343 21.21211 0 126.3274 10.10846 18.41514 66.73023
134.33 156.1439 156.9657 111.4246 161.735 161.6142 161.9973 119.9324 163.6982 101.3629 96.72427 91.44915 153.5706 152.0881 70.45718 147.9941 52.41708 145.5709 137.9995 126.3274 0 120.3637 116.4029 80.80945
171.5058 139.0131 132.7587 184.7061 128.3149 126.2541 123.3527 166.7618 121.8379 192.8043 192.7316 187.727 74.72303 69.17906 176.794 59.63443 157.7293 43.01261 31.24395 10.10846 120.3637 0 8.318047 57.16387
174.6637 144.8585 138.8898 185.6638 134.8704 132.8785 130.1018 169.2099 128.7283 192.5078 192.0596 186.9757 82.6353 77.17964 175.0303 67.71637 155.8038 51.32533 39.55888 18.41514 116.4029 8.318047 0 49.71229
177.5025 166.6117 162.8909 174.5336 162.0442 160.6363 158.8876 167.898 158.6115 173.7222 171.128 165.779 122.714 118.3153 148.5652 110.0795 129.2992 97.52301 86.30208 66.73023 80.80945 57.16387 49.71229 0
