0 86.3601 135.3354 103.2756 108.3134 109.3921 161.5514
86.3601 0 133.3133 21.874 28.85371 30.87176 98.04437
135.3354 133.3133 0 125.178 122.0343 120.5101 102.3465
103.2756 21.874 125.178 0 7.071068 9.219544 77.00649
108.3134 28.85371 122.0343 7.071068 0 2.236068 70
109.3921 30.87176 120.5101 9.219544 2.236068 0 67.80118
161.5514 98.04437 102.3465 77.00649 70 67.80118 0
