0 56.72999 59.71141 60.31543 61.18971
56.72999 0 2.981424 81.77544 83.64542
59.71141 2.981424 0 83.81527 85.70298
60.31543 81.77544 83.81527 0 2
61.18971 83.64542 85.70298 2 0
